,y_hat
2729,False
3492,False
2241,False
2985,False
3711,False
2142,False
2184,False
3980,False
3634,False
3598,False
3000,False
2234,False
2669,False
2419,False
3070,False
2191,False
3974,False
2620,False
2523,False
3075,False
2483,False
3488,False
3806,False
2907,False
3736,False
2081,False
3473,False
2127,False
2573,False
2269,False
3426,False
2181,False
3278,False
2246,False
2178,False
2373,False
2066,False
2682,False
3780,False
3228,False
3874,False
2436,False
3673,False
2026,False
3542,False
2262,False
3349,False
3104,False
3313,False
2018,False
2896,False
3983,False
2510,False
2862,False
3887,False
3223,False
2000,False
3781,False
2467,False
2612,False
3994,False
2686,False
3719,False
2450,False
3717,False
2547,False
2148,False
3686,False
2583,False
3535,False
2372,False
2084,False
2656,False
3153,False
2280,False
3317,False
3254,False
2447,False
3051,False
2638,False
2028,False
3619,False
2099,False
2782,False
3572,False
2858,False
3380,False
2536,False
2163,False
2101,False
2153,False
3920,False
2590,False
3150,False
3547,False
2272,False
3465,False
2428,False
2674,False
3048,False
3171,False
2177,False
3423,False
2420,False
2487,False
2884,False
2592,False
3111,False
2823,False
3381,False
3853,False
2569,False
2106,False
2484,False
3668,False
2235,False
3645,False
2738,False
2728,False
3891,False
2502,False
3859,False
2343,False
2597,False
2828,False
2387,False
2076,False
2155,False
3011,False
2218,False
2706,False
3002,False
3370,False
2062,False
2928,False
2799,False
2812,False
3672,False
2305,False
2853,False
2087,False
2031,False
2093,False
2598,False
2362,False
3100,False
2318,False
2259,False
3561,False
2558,False
3508,False
2602,False
3195,False
3467,False
3253,False
2994,False
2687,False
2423,False
3295,False
3888,False
2608,False
2505,False
3854,False
3035,False
2534,False
3462,False
2187,False
3335,False
3681,False
2662,False
3182,False
2577,False
2666,False
2274,False
3889,False
3258,False
2405,False
2291,False
3525,False
3001,False
2331,False
2383,False
2851,False
3796,False
3181,False
3168,False
3235,False
3279,False
2064,False
2406,False
2703,False
3080,False
3037,False
3495,False
3936,False
2855,False
2147,False
3772,False
3196,False
2696,False
