,x1,x2,x3
709,-0.14388311,-1.4533731,-1.6908013
616,-0.19323778,-0.9945514,-1.0768504
543,0.3121311,-1.92085,-1.5888177
812,0.3879326,-1.592031,-1.2628452
844,0.695458,-1.2247655,-0.48214406
803,-0.038730502,-2.5928025,-2.5648413
762,0.21231747,-1.1861459,-0.9194944
652,-0.13212901,-1.322803,-1.5739045
840,-0.09658486,-1.0798316,-1.1838474
650,-0.14525634,-0.7437101,-0.82515407
523,0.37463355,-0.7653371,-0.3716353
953,0.33094436,-0.5144987,-0.096001804
621,-0.38660866,-0.18850978,-0.50674826
944,0.33982205,-1.8344865,-1.4345322
775,0.16948375,-0.30861783,-0.13505761
979,0.41476396,-0.5331545,-0.14946166
534,0.20167351,-0.754021,-0.6337877
713,0.5483844,-1.1812305,-0.6782153
638,0.044619113,-0.85132205,-0.91087925
871,-0.4481675,-1.2487369,-1.7918357
855,-0.30037558,-0.4732191,-0.9061323
668,0.6441169,-0.91142297,-0.27974582
829,0.20848906,-1.1735427,-1.062861
588,0.29399705,-1.4824914,-1.1657296
712,-0.035371304,-0.39372936,-0.396766
597,0.1143426,-0.73642874,-0.67892617
614,0.46348324,-1.3785173,-0.9745515
517,-0.31281573,-1.398958,-1.9386369
849,0.23064554,-1.939284,-1.6475632
905,-1.1057253,0.17810321,-1.0053602
783,-0.0003758669,-0.20653313,-0.18764195
847,0.16721097,-0.95342433,-0.7900911
800,0.72855103,-1.0977122,-0.29119265
726,-0.008736372,-0.6836526,-0.72692156
821,-0.07014215,0.073766485,-0.23408803
675,0.15124652,-0.24393424,-0.19888498
992,0.2530355,-0.7074201,-0.43459985
784,-0.2618912,0.049922436,-0.18535359
852,-0.51334727,0.29475647,-0.14361927
759,-0.24514943,-0.4041015,-0.8100673
993,-0.32902992,-1.7814313,-2.291695
804,-0.48831862,0.6038299,0.12529786
921,0.22119349,-0.39158994,-0.22662795
841,0.15535888,-1.3330604,-0.9632821
766,0.19115046,-0.4703298,-0.11998542
880,-0.0054033995,-0.25120902,-0.13185889
981,-0.21949404,-1.0558736,-1.2026939
749,0.20559698,-0.14361277,0.00826529
742,-1.243405,-3.250825,-4.506152
778,0.09186694,-0.36983243,-0.46000555
678,0.096776694,-0.2836614,-0.19287357
628,0.3515635,-0.5327134,-0.11876245
533,0.38365734,-1.551784,-1.1708027
999,0.091187805,-0.77697325,-0.6863425
555,-0.24875528,0.11205104,-0.15995945
792,-0.2901113,-0.74599874,-1.0011121
879,0.17016843,-1.5237144,-1.297759
505,0.033674717,-2.1294923,-2.073327
502,0.7989645,-1.3213594,-0.49232852
933,-0.20866555,0.35494053,0.12162179
970,0.4367628,-1.1527084,-0.78001094
843,0.16011986,-0.15578055,-0.087571554
986,-0.18974507,-1.2759681,-1.4137322
625,-0.167615,0.16219857,0.017317576
745,0.18321192,-0.51410174,-0.35687828
918,0.22640213,-1.1448023,-0.94164276
807,0.13387561,-1.9885578,-1.8049403
866,-0.28244013,-0.23194036,-0.54326326
772,-0.16733265,-0.24144003,-0.4679308
977,0.121515274,-0.4970414,-0.48364556
863,0.28629386,-0.69168884,-0.40701798
968,-0.43507165,-1.12013,-1.5652463
723,0.061008126,-1.0109726,-0.7603627
608,0.07278928,-0.047503576,0.0798821
858,-0.067791104,-0.89911973,-0.9135865
818,0.06733516,-1.0465622,-0.91836053
660,-0.3201571,-1.11075,-1.4407738
524,0.8482625,-1.1755676,-0.4632088
599,-0.061041355,0.23214239,0.15373479
890,-0.3254879,-0.21898037,-0.48619774
945,0.070388615,-0.51674086,-0.43406275
882,-0.1506601,-1.0814548,-1.2852802
904,-0.14022583,-1.171325,-1.4126471
700,-0.4499743,-0.757144,-1.143469
743,-0.25396067,-0.08716886,-0.31674448
898,0.17035213,-0.7294103,-0.6279708
848,0.22152174,-0.56439894,-0.2695647
659,0.68491435,-1.0496452,-0.30812398
859,-0.01230669,-1.198112,-1.3887595
758,0.21777245,-1.1959252,-1.1182196
598,0.25377786,-1.3347629,-1.2153584
619,-0.099936545,0.3481083,0.123495825
798,0.1772339,-0.9149463,-0.73861146
975,0.7981151,-1.0306084,-0.3815109
752,0.1311894,-1.4790606,-1.2993517
669,-0.47070724,0.36699396,0.026239902
680,-0.5408009,-0.7627393,-1.3989726
895,-0.36535013,-0.2787705,-0.47746968
813,0.04401508,-0.5906806,-0.61171836
705,-0.08031231,-0.06301187,-0.051312543
