,y_hat
857,False
982,False
590,False
798,False
643,False
989,False
739,False
623,False
565,False
875,False
760,False
981,False
699,False
715,False
543,False
633,False
647,False
829,False
522,False
635,False
574,False
960,False
595,False
515,False
652,False
882,False
667,False
503,False
792,False
877,False
869,False
577,False
778,False
744,False
671,False
913,False
714,False
564,False
777,False
929,False
899,False
541,False
797,False
930,False
890,False
779,False
838,False
545,False
754,False
708,False
811,False
776,False
888,False
504,False
580,False
972,False
531,False
568,False
903,False
986,False
675,False
530,False
814,False
874,False
769,False
750,False
711,False
961,False
727,False
500,False
687,False
915,False
926,False
876,False
910,False
586,False
747,False
656,False
674,False
521,False
701,False
597,False
808,False
563,False
745,False
628,False
879,False
889,False
549,False
663,False
803,False
837,False
990,False
758,False
959,False
841,False
781,False
609,False
567,False
632,False
