,0
799,0.0
886,1.0
633,0.0
787,0.0
958,0.0
704,1.0
773,0.0
692,0.0
923,1.0
842,1.0
876,1.0
657,0.0
671,0.0
911,1.0
653,0.0
976,0.0
538,0.0
743,1.0
771,0.0
813,1.0
964,1.0
587,0.0
791,1.0
747,1.0
690,1.0
916,0.0
794,0.0
825,1.0
575,0.0
866,0.0
710,1.0
594,1.0
567,0.0
732,0.0
590,0.0
774,0.0
750,1.0
583,1.0
793,0.0
828,1.0
706,1.0
693,1.0
555,1.0
925,1.0
899,1.0
814,1.0
662,1.0
846,0.0
840,1.0
635,0.0
893,0.0
609,0.0
589,0.0
687,0.0
507,1.0
830,0.0
959,1.0
742,0.0
681,0.0
784,0.0
642,1.0
982,1.0
990,1.0
957,0.0
972,0.0
994,0.0
853,0.0
836,0.0
820,0.0
954,1.0
896,1.0
946,1.0
998,1.0
897,0.0
894,0.0
735,0.0
685,0.0
579,0.0
529,0.0
924,1.0
907,0.0
975,0.0
980,0.0
837,0.0
922,1.0
829,1.0
661,0.0
596,0.0
674,1.0
807,0.0
838,0.0
988,1.0
580,1.0
520,0.0
776,1.0
926,0.0
845,0.0
891,0.0
720,1.0
901,1.0
