ix,goal_cost,intv_cost
3125,0.874,6.8
3061,0.872,2.8
2403,0.862,0.9
2019,0.858,5.5
2556,0.862,9.9
3308,0.856,3.7
3292,0.868,10.3
3533,0.8659999966621399,1.5
2414,0.858,3.2
3976,0.852,2.6
2478,1.0,3.9
3044,0.86,6.0
3160,0.89,0.9
3961,0.874,5.5
3941,0.854,4.2
3823,0.886,2.3
2120,0.856,8.799999999999999
2724,0.8539999723434448,0.5
3858,0.984,4.4
2684,0.864,1.3
3643,0.86,1.7999999999999998
2568,0.8539999723434448,1.5
3892,0.9100000262260437,2.0
3205,0.86,2.8
3479,0.872,2.4000000000000004
3891,0.858,5.6
2006,0.902,1.4
3520,0.866,2.5
3169,0.906,8.3
3884,0.864,3.8
3598,0.876,0.5
2582,0.886,3.8000000000000003
2336,0.858,5.4
3232,0.872,7.3
2710,0.852,0.6
3565,0.89,1.1
3046,0.854,7.6
2668,0.858,1.1
3996,0.876,1.9000000000000001
2743,0.878,2.4
2977,0.854,2.9
2876,0.912,0.1
3721,0.874,5.2
3378,0.896,7.300000000000001
3409,0.912,4.2
2155,0.862,4.699999999999999
3630,0.854,7.8999999999999995
3983,0.864,9.2
3267,0.864,7.8
2642,0.868,6.2
2046,0.874,3.7
3298,0.876,3.2
2576,0.858,1.8
2439,0.852,3.2
3536,0.892,0.8
3667,0.878,1.1
3803,0.868,1.8
3097,0.86,3.3
3157,0.872,2.3
3785,0.88,1.1
2063,0.9020000100135803,2.5
2927,0.854,6.7
3143,0.856,1.2
3222,0.886,3.1
3418,0.87,4.1
2433,0.888,1.3
3301,0.86,9.6
2271,0.86,3.2
3080,0.862,6.0
3683,0.868,0.8
2923,0.86,3.1
3636,0.858,5.9
3200,0.858,6.4
2909,0.852,7.0
3868,0.852,2.1
3947,0.854,2.4
2053,0.854,4.6
2924,0.854,8.1
3719,0.87,3.5
2513,0.854,9.0
2357,0.872,1.9000000000000001
3865,0.872,2.7
3992,0.854,3.8
3197,0.866,2.0999999999999996
3121,0.872,2.7
2810,0.854,6.6
3141,0.87,5.0
2020,0.864,1.3
3428,0.874,12.3
3253,0.852,1.9
3841,0.86,2.0
2408,0.8500000238418579,1.0
2636,0.856,6.6
3193,0.858,5.1
2276,0.864,2.6
3929,0.876,1.5
3907,0.902,6.0
3175,0.8740000128746033,1.0
2376,0.858,3.3
2916,0.924,0.9
2218,0.854,5.6
3116,0.892,5.0
2420,0.882,5.2
3354,0.868,7.0
2764,0.8500000238418579,10.0
3214,0.852,3.5
2836,0.918,2.1
2431,0.864,3.5
2306,0.872,7.6
2755,0.878,1.3
2625,0.942,1.6
3059,0.8999999761581421,0.5
2799,0.858,5.0
2884,0.856,8.0
3282,0.86,5.2
2728,0.868,2.7
2067,0.89,2.6
3237,0.866,2.5
2871,0.876,1.2000000000000002
2255,0.856,2.4000000000000004
3145,0.87,1.7
2736,0.854,0.3
2720,0.86,1.0
3775,0.868,9.2
2717,0.872,2.7
2603,0.898,4.4
2535,0.856,2.8000000000000003
3464,0.874,9.8
2118,0.854,6.6
2875,0.854,7.300000000000001
2498,0.88,3.4000000000000004
3019,0.862,3.6999999999999997
3119,0.868,1.2000000000000002
3347,0.916,2.7
3448,0.858,5.0
2422,0.854,7.300000000000001
2913,0.866,1.9
3938,0.856,6.1
3999,0.87,1.4
2200,0.8740000128746033,1.0
3218,0.856,4.3
2813,0.86,1.9
3176,0.874,7.3
2494,0.852,5.5
3278,0.856,1.0
2980,0.864,7.3999999999999995
3956,0.89,3.2
2476,0.894,1.1
3401,0.86,0.8
3155,0.874,4.6
3899,0.86,7.0
2905,0.886,7.7
3178,0.906,3.1
3013,0.89,3.1
2215,0.856,9.1
3720,0.892,1.4
3147,0.88,0.9
2264,0.87,1.4
3664,0.87,10.899999999999999
3057,0.884,1.1
3617,0.864,0.9
2111,1.0,0.6
3615,0.896,0.4
3933,0.862,2.9
3516,0.852,4.4
2703,0.868,2.5
3860,0.904,0.4
3583,0.852,2.2
2532,0.998,2.8
3050,0.934,1.6
2604,0.87,1.4
2472,0.886,3.7
3756,0.874,3.8000000000000003
3400,0.884,2.8000000000000003
3217,0.872,1.3
3597,0.884,4.8
2286,0.868,2.8
3663,0.854,2.1
3871,0.86,1.2
3077,0.876,1.1
3541,0.852,5.9
3395,0.934,0.7
2753,0.874,1.4
3716,0.88,1.9
2469,0.858,1.4
2976,0.868,1.9
2488,0.86,4.7
3251,0.8740000128746033,2.0
2546,0.874,3.1
3333,0.852,2.4
2247,0.874,4.8
2495,0.884,2.8
2653,0.858,3.9000000000000004
2952,0.866,7.5
3028,0.854,7.4
3717,0.852,5.0
2789,0.864,1.5
3699,0.86,2.2
3621,0.92,0.8
2355,0.89,0.8
