,y_hat
208,False
364,False
226,False
311,False
245,False
397,False
372,False
355,False
280,False
287,False
255,False
348,False
339,False
365,False
265,False
306,False
346,False
310,False
318,False
375,False
223,False
301,False
298,False
246,False
305,False
291,False
349,False
230,False
238,False
352,False
396,False
360,False
383,False
229,False
293,False
282,False
366,False
344,False
303,False
382,False
242,False
288,False
262,False
281,False
211,False
296,False
272,False
267,False
389,False
368,False
