,x1,x2
3914,3.1,0.0
2540,1.8,3.8
2669,1.5,0.0
2896,0.2,2.1
3303,1.1,-0.0
3348,2.5,0.0
2869,1.4,1.2
3938,-0.0,0.8
2878,2.5,-0.0
3371,2.2,-0.0
3585,0.6,2.4
2834,2.5,4.0
2444,2.6,-0.0
2407,2.5,-0.0
2204,2.0,0.0
2850,1.8,2.6
2612,2.4,3.0
2409,2.9,0.0
2140,2.2,0.0
2930,2.3,0.1
2211,2.4,-0.0
3792,1.4,0.3
2478,1.5,-0.0
3473,2.1,-0.0
3423,1.8,0.1
3164,3.0,-0.0
3488,1.3,2.4
3293,1.0,0.3
2379,2.1,0.0
2026,0.5,2.6
3311,0.4,2.2
3420,3.0,3.3
3902,2.3,0.0
3502,3.2,-0.0
3392,2.5,0.0
3452,0.9,2.8
3487,1.4,0.0
3652,1.0,0.5
3959,2.0,2.0
2134,2.3,-0.0
3824,1.8,0.9
2650,1.8,0.0
3614,1.2,4.3
3110,0.9,1.0
2685,0.9,-0.0
3717,1.4,4.7
2290,3.0,4.2
2135,1.8,1.0
2421,2.6,-0.0
2892,0.3,3.6
3360,2.1,-0.0
2043,1.1,-0.0
3031,0.6,-0.0
3269,0.1,2.6
2926,1.7,1.0
2077,1.1,0.7
3120,0.5,3.0
3576,2.5,0.6
3413,1.4,0.0
2640,2.9,4.6
3077,1.6,-0.0
2870,1.9,2.8
2283,0.9,0.0
2652,1.3,2.5
3385,1.1,-0.0
2659,1.5,0.0
3032,0.8,2.1
3441,0.9,-0.0
3944,0.7,0.7
2496,2.2,3.4
2336,0.9,0.0
3172,2.1,2.1
2298,2.8,0.0
2812,1.9,-0.0
2562,1.9,3.9
2495,3.0,0.0
2132,1.8,2.3
3440,-0.0,2.0
3249,1.9,0.0
3829,1.1,-0.0
3126,1.6,0.0
3730,1.5,0.0
2712,2.0,3.1
3142,2.8,1.3
2456,1.7,0.0
2935,2.6,-0.0
3870,1.0,-0.0
2500,1.7,4.7
2487,0.9,3.7
2509,2.1,0.0
3109,2.1,3.1
2605,1.0,0.5
2716,0.9,3.6
2586,2.4,-0.0
2013,2.6,0.0
2999,3.0,3.0
3158,2.8,0.0
2530,1.1,-0.0
2424,2.3,-0.0
3320,2.1,4.2
3642,2.0,-0.0
2435,2.9,0.7
3170,2.2,0.0
3175,2.4,0.0
3939,3.2,4.2
2592,2.1,0.0
2772,2.7,0.0
3400,3.0,0.0
3403,1.7,0.0
3776,1.7,0.0
3053,2.0,0.0
2762,1.6,0.0
3670,3.4,5.2
3635,1.7,0.0
2911,1.4,0.0
2533,1.3,2.8
2814,2.2,-0.0
2347,1.2,-0.0
3262,0.3,3.1
3091,1.6,-0.0
3330,1.8,-0.0
2951,1.1,0.0
2389,1.1,-0.0
3408,2.2,3.6
3931,2.7,2.8
3155,1.4,2.5
3653,1.6,0.0
3363,2.7,3.1
3899,0.9,-0.0
2501,1.9,-0.0
3357,2.1,0.0
3035,1.8,3.1
2138,2.1,-0.0
2742,1.4,0.0
3220,2.5,5.9
3926,1.0,1.4
3509,0.0,2.6
2922,2.3,2.4
2384,1.8,0.0
3696,0.9,0.0
2307,2.7,3.3
3937,1.8,-0.0
2426,1.7,1.6
2785,2.5,4.7
2688,0.9,7.7
2616,1.3,2.6
2580,0.6,5.9
2146,2.3,0.0
2455,4.5,0.7
3066,2.6,0.0
2815,3.0,-0.0
2174,1.6,0.0
3253,1.2,-0.0
3810,2.9,0.0
2568,1.7,0.0
3252,1.3,0.0
2297,1.7,3.6
2975,1.8,3.3
3365,3.2,-0.0
2692,2.8,1.5
2493,1.9,-0.0
2773,1.9,2.9
3056,1.6,0.0
3667,1.1,2.6
2001,1.1,0.0
3165,2.6,4.7
2227,1.5,0.0
2339,0.8,0.0
3299,1.9,2.5
3623,2.5,1.5
3176,1.1,-0.0
3759,2.7,0.0
3867,0.5,0.0
2361,1.6,1.8
2265,0.7,3.7
3111,1.4,0.0
3217,1.2,1.3
3557,3.4,0.0
2357,2.3,3.9
3393,2.6,0.0
3687,1.9,2.0
3910,0.3,3.6
2151,2.1,-0.0
2946,0.2,0.2
3307,1.9,0.0
2733,2.5,5.7
2811,3.3,2.5
3140,1.2,3.0
3301,2.1,0.0
2367,0.8,2.1
3284,2.0,3.9
3600,1.3,0.0
3018,1.2,0.0
3683,-0.0,3.1
2588,1.6,2.8
3038,0.7,-0.0
3801,2.0,0.0
3961,1.8,-0.0
2714,3.3,0.0
3584,0.3,2.3
