,0
854,1.0
891,1.0
756,1.0
736,1.0
795,1.0
964,1.0
592,1.0
866,1.0
720,1.0
988,1.0
940,1.0
793,1.0
911,1.0
797,1.0
809,1.0
890,1.0
998,1.0
708,1.0
773,1.0
752,1.0
927,1.0
905,1.0
977,1.0
923,1.0
840,1.0
918,1.0
893,1.0
580,1.0
543,1.0
972,1.0
747,1.0
529,1.0
899,1.0
846,1.0
692,1.0
614,1.0
637,1.0
576,1.0
625,1.0
570,1.0
633,1.0
861,1.0
556,1.0
710,1.0
982,1.0
957,1.0
555,1.0
950,1.0
586,1.0
954,1.0
530,1.0
571,1.0
662,1.0
687,1.0
776,1.0
945,1.0
623,1.0
743,1.0
836,1.0
559,1.0
744,1.0
845,1.0
876,1.0
961,1.0
787,1.0
567,1.0
541,0.0
965,1.0
986,1.0
825,1.0
817,1.0
591,1.0
826,1.0
782,0.0
916,0.0
695,1.0
859,1.0
611,1.0
843,1.0
628,1.0
609,1.0
670,1.0
589,0.0
907,1.0
973,1.0
593,1.0
505,1.0
771,1.0
958,1.0
534,1.0
848,1.0
897,1.0
894,1.0
676,1.0
896,1.0
712,1.0
827,1.0
901,1.0
948,1.0
936,1.0
