,0
628,0.0
710,0.0
621,1.0
742,0.0
811,0.0
973,0.0
663,0.0
741,0.0
865,0.0
545,1.0
947,0.0
786,1.0
612,0.0
755,0.0
649,1.0
564,1.0
590,0.0
662,1.0
640,0.0
847,0.0
529,0.0
756,0.0
897,1.0
713,1.0
609,1.0
906,1.0
706,0.0
814,0.0
885,1.0
667,0.0
702,0.0
769,1.0
968,1.0
834,1.0
759,1.0
625,1.0
956,1.0
763,0.0
617,0.0
646,1.0
762,1.0
995,0.0
874,0.0
536,0.0
507,1.0
856,0.0
774,0.0
925,0.0
549,1.0
832,1.0
808,0.0
991,0.0
988,1.0
541,0.0
563,0.0
610,0.0
816,0.0
886,0.0
772,0.0
966,0.0
530,0.0
723,0.0
877,1.0
858,0.0
863,0.0
940,0.0
544,0.0
889,1.0
817,0.0
793,0.0
517,1.0
500,0.0
836,0.0
567,0.0
551,1.0
652,1.0
503,1.0
569,0.0
987,0.0
992,1.0
729,0.0
552,0.0
820,0.0
802,0.0
823,0.0
679,0.0
642,0.0
859,0.0
592,1.0
690,0.0
784,1.0
761,0.0
733,0.0
688,1.0
778,1.0
714,0.0
584,1.0
704,0.0
626,0.0
993,0.0
