,x1,x2,x3
323,-0.44506544,-1.034723,-0.9922777
277,-1.0902286,-1.1070632,-1.8568189
459,-0.32689315,-1.4685628,-3.1883044
368,0.532658,0.101222545,-0.5813048
401,-0.51758575,-1.1128991,-2.2047596
339,-1.6081038,-3.2293446,-4.9518647
369,-1.0297205,0.10478759,-0.7916504
402,-1.7511632,-1.8530922,-4.827875
481,-0.014176703,-0.53609836,-0.5938223
413,-0.35680193,-1.6854031,-2.2548914
325,-1.0819618,-1.4275221,-2.8236713
254,0.15625167,-1.0400891,-1.6106746
318,-0.29372582,-0.43965417,-0.46611613
256,-0.27734348,-0.4579965,-0.73177266
282,0.35973817,-0.28871012,0.00524386
326,-1.3443546,-0.88182294,-3.0015926
489,-1.0025964,-0.071866035,-0.9464668
355,-0.85957897,-2.3656893,-5.381342
394,-1.2025179,0.16010404,-0.2794419
357,-0.742989,-1.7382059,-1.8500514
452,-1.0799878,-1.3961422,-2.4271214
354,-0.68987113,-1.6314361,-1.9905533
329,-0.5251101,-0.7933748,-0.3369407
448,0.17095222,-0.35420835,0.04792556
419,-0.073430516,-0.4402202,-1.9877634
460,0.03594849,0.92633694,0.09094429
493,-0.1506997,-1.0137703,-1.0880513
361,0.54997045,-0.21298778,0.2854864
418,-0.86209196,-1.1216398,-3.3482385
363,-0.01363042,-0.29155248,0.38627923
438,-0.66035867,-0.07422638,-0.48640835
267,-0.40293565,-1.6203874,-2.4264445
385,-1.3173152,-2.674452,-2.8553977
479,-0.2875011,-1.0036824,-1.9554698
437,0.48968083,-2.9484024,-4.9872503
278,-1.3451066,-1.2091883,-2.6689034
276,-1.2847906,-1.8660963,-3.380721
406,-2.697888,-2.509011,-5.3404737
463,-1.3096513,0.21762443,-0.87581766
252,-0.20685416,-1.6961396,-2.3225806
275,-0.04196713,-0.5059155,-0.12755978
478,-0.30643454,-0.2662868,-0.014759451
400,-0.50902086,-1.0129882,-0.5495112
444,-1.0875382,-0.97687906,-2.2257414
365,-1.839123,-3.8072786,-4.3159304
422,-1.0607675,-0.86237764,-2.0803194
379,-0.4320429,-0.8086193,-2.3311224
359,-1.0838189,-2.0390296,-2.8206165
294,0.14036797,1.078465,-0.72660995
311,-0.26795462,-0.6806623,-0.46991476
265,-0.45384812,0.22792643,-0.026900887
251,-1.4934852,-3.4312363,-5.454745
486,-1.1832061,-1.5292003,-2.9911206
307,-0.15044767,-0.74784595,-1.5448706
324,0.38983083,0.18753201,0.0055719614
465,0.73192084,0.32483342,-0.4433968
257,0.10687717,-0.7836966,-0.44319332
393,-0.7431882,-1.5655645,-1.7248303
330,-0.40627205,0.327749,-1.1181382
458,-0.43002075,-1.1376448,-2.5141366
387,0.3354808,-1.143484,-0.9610247
312,-0.69543713,-1.5952077,-3.9179711
309,-0.5381072,-2.1951556,-3.4444475
280,-1.1613176,-2.9792466,-3.383759
262,-1.0440987,-0.92224437,-0.80226433
415,-1.1334052,-3.3512092,-4.803075
491,-0.04089915,-0.41729918,-0.40040278
274,0.23252892,0.25742662,-0.2127744
293,-0.76802826,-1.5697938,-2.4900572
266,-1.2036755,-2.6020699,-4.2777624
306,-2.046925,-1.509242,-3.5515068
396,0.7283333,-0.3240221,-0.8244736
381,-0.5871518,-1.8845248,-3.9936726
420,-1.631156,-1.0521647,-3.1894653
286,-1.58978,0.713081,0.48530257
299,-0.01653701,-0.2906602,0.071627975
310,-1.7819468,-2.535321,-5.668921
260,-1.1567509,0.06679368,-1.5005535
407,-1.0237182,-1.7064353,-3.7162344
457,-1.4009511,-1.7209665,-4.355899
261,-1.4194285,0.20826244,-2.4804761
450,-0.80362254,-0.58573467,-1.8376639
442,-0.4729734,-0.54514855,-0.5139837
367,-0.6001716,-0.43608016,-0.37984663
268,-1.0331814,0.2265786,0.5887605
417,-1.7141497,-1.0070035,-2.913127
371,0.22650757,0.53846455,-0.46279573
316,-0.23519008,-0.9408726,-0.5033852
317,-0.104308486,-1.0446389,-1.0143319
292,-0.6654982,-1.5712534,-1.594182
313,0.316466,-1.5732852,-2.568084
364,-0.640882,-1.5170094,-2.2954848
431,-0.35884017,-2.3601704,-1.7502328
328,-0.9311611,-2.9660854,-5.8213043
347,-0.6330397,-0.7065065,-0.7279591
284,-1.1474816,-0.27655244,-0.6913302
455,-1.0620866,-1.3082526,-2.8561964
332,-1.1241652,1.9034458,-0.8402388
344,-0.44144645,-2.8656206,-2.85119
356,-0.9580168,-0.48997796,-0.54148793
