,y_hat
323,False
277,False
459,False
368,False
401,False
339,False
369,False
402,False
481,False
413,False
325,False
254,False
318,False
256,False
282,False
326,False
489,False
355,False
394,False
357,False
452,False
354,False
329,False
448,False
419,False
460,False
493,False
361,False
418,False
363,False
438,False
267,False
385,False
479,False
437,False
278,False
276,False
406,False
463,False
252,False
275,False
478,False
400,False
444,False
365,False
422,False
379,False
359,False
294,False
311,False
265,False
251,False
486,False
307,False
324,False
465,False
257,False
393,False
330,False
458,False
387,False
312,False
309,False
280,False
262,False
415,False
491,False
274,False
293,False
266,False
306,False
396,False
381,False
420,False
286,False
299,False
310,False
260,False
407,False
457,False
261,False
450,False
442,False
367,False
268,False
417,False
371,False
316,False
317,False
292,False
313,False
364,False
431,False
328,False
347,False
284,False
455,False
332,False
344,False
356,False
