ix,goal_cost,intv_cost
323,1.0,2.09
277,1.0,3.08
459,1.0,4.3100000000000005
368,1.0,1.68
401,1.0,3.56
339,1.0,6.319999999999999
369,1.0,2.06
402,1.0,6.27
481,1.0,1.9
413,1.0,3.3400000000000003
325,1.0,4.58
254,1.0,2.5700000000000003
318,1.0,1.43
256,1.0,1.51
282,0.76,0.51
326,1.0,4.38
489,1.0,1.69
355,1.0,8.629999999999999
394,1.0,1.8900000000000001
357,1.0,4.71
452,1.0,4.63
354,1.0,4.05
329,1.0,1.41
448,1.0,0.85
419,1.0,2.88
460,1.0,1.01
493,1.0,2.08
361,1.0,0.62
418,1.0,4.97
363,1.0,0.71
438,1.0,1.4600000000000002
267,1.0,4.74
385,1.0,4.98
479,1.0,3.48
437,1.0,8.43
278,0.858,2.02
276,1.0,5.2
406,1.0,9.04
463,1.0,2.6100000000000003
252,1.0,4.38
275,1.0,1.05
478,1.0,1.01
400,1.0,1.53
444,1.0,4.140000000000001
365,1.0,7.04
422,1.0,3.559999942779541
379,1.0,3.1
359,1.0,5.199999999999999
294,1.0,1.63
311,1.0,1.5
265,1.0,1.1
251,1.0,8.08
486,1.0,4.28
307,1.0,3.2199999999999998
324,1.0,0.8999999999999999
465,0.96,0.3
257,0.972,1.409999966621399
393,1.0,3.13
330,1.0,1.9900000151246786
458,1.0,3.61
387,1.0,1.93
312,1.0,6.009999990463257
309,1.0,4.95
280,1.0,4.93
262,1.0,1.86
415,1.0,7.67
491,0.752,1.1100000143051147
274,1.0,1.17
293,1.0,3.7
266,0.918,5.3500000000000005
306,1.0,5.62
396,1.0,1.6600000000000001
381,1.0,5.8100000000000005
420,1.0,4.86
286,1.0,0.46
299,1.0,0.7
310,1.0,9.77
260,1.0,3.37
407,1.0,4.9799999999999995
457,1.0,6.1
261,1.0,3.7600000000000002
450,1.0,2.71
442,1.0,1.74
367,1.0,1.6500000000000001
268,1.0,0.29000000000000004
417,1.0,4.209999971091747
371,1.0,1.37
316,1.0,1.58
317,1.0,2.38
292,1.0,2.5
313,1.0,4.25
364,1.0,3.87
431,1.0,4.5
328,1.0,8.75
347,1.0,1.9400000000000002
284,1.0,2.4699999999999998
455,1.0,4.74
332,1.0,2.64
344,1.0,4.25
356,1.0,1.65
