,0
1954,1.0
1302,1.0
1145,1.0
1007,1.0
1452,1.0
1941,1.0
1742,1.0
1707,1.0
1313,1.0
1014,1.0
1642,1.0
1924,1.0
1902,1.0
1685,1.0
1886,1.0
1883,1.0
1523,1.0
1370,1.0
1778,1.0
1991,1.0
1576,1.0
1492,1.0
1075,1.0
1470,1.0
1420,1.0
1131,1.0
1992,1.0
1938,1.0
1561,1.0
1010,1.0
1060,1.0
1923,1.0
1258,1.0
1503,1.0
1900,1.0
1317,1.0
1757,1.0
1968,1.0
1934,1.0
1344,1.0
1386,1.0
1835,1.0
1627,1.0
1560,1.0
1619,1.0
1468,1.0
1872,1.0
1166,1.0
1532,1.0
1836,1.0
1859,1.0
1533,1.0
1949,1.0
1933,1.0
1529,1.0
1537,1.0
1231,1.0
1214,1.0
1717,1.0
1926,1.0
1186,1.0
1034,1.0
1505,1.0
1798,1.0
1892,1.0
1469,1.0
1687,1.0
1077,1.0
1040,1.0
1914,1.0
1458,1.0
1057,1.0
1236,1.0
1400,1.0
1961,1.0
1659,1.0
1065,1.0
1233,1.0
1861,1.0
1871,1.0
1282,1.0
1100,1.0
1388,1.0
1036,1.0
1565,1.0
1070,1.0
1329,1.0
1711,1.0
1587,1.0
1162,1.0
1824,1.0
1896,1.0
1267,1.0
1731,1.0
1633,1.0
1306,1.0
1150,1.0
1284,1.0
1044,1.0
1349,1.0
