,x1,x2
1954,1.0,1.3
1302,1.4,1.9
1145,0.5,-0.0
1007,0.4,0.0
1452,0.3,0.7
1941,0.5,1.1
1742,0.5,0.0
1707,0.6,-0.0
1313,1.1,1.5
1014,0.4,0.7
1642,0.6,0.0
1924,1.1,3.1
1902,0.4,-0.0
1685,0.5,-0.0
1886,0.1,1.3
1883,0.5,0.0
1523,0.5,0.0
1370,0.4,-0.0
1778,0.7,1.0
1991,0.5,-0.0
1576,1.1,0.9
1492,0.7,0.0
1075,0.2,1.4
1470,0.6,0.0
1420,0.8,0.0
1131,0.9,0.0
1992,0.6,0.0
1938,0.4,-0.0
1561,0.5,0.8
1010,0.6,0.0
1060,1.3,0.6
1923,0.8,0.0
1258,1.3,0.0
1503,0.6,-0.0
1900,0.3,-0.0
1317,0.7,0.5
1757,1.1,-0.0
1968,0.4,0.0
1934,0.5,0.4
1344,1.0,1.4
1386,0.4,0.0
1835,0.4,0.0
1627,0.9,1.3
1560,1.0,0.0
1619,0.4,0.5
1468,0.5,0.8
1872,0.4,0.7
1166,0.7,-0.0
1532,0.9,1.0
1836,1.4,0.0
1859,0.4,-0.0
1533,0.3,0.8
1949,0.5,0.0
1933,0.5,-0.0
1529,0.5,0.0
1537,0.3,1.0
1231,0.6,0.0
1214,1.0,1.7
1717,0.4,0.0
1926,0.4,-0.0
1186,0.4,0.7
1034,0.9,0.6
1505,1.3,3.2
1798,0.3,0.0
1892,0.6,0.0
1469,0.8,1.1
1687,0.9,0.7
1077,0.8,1.0
1040,0.9,0.1
1914,0.8,0.9
1458,0.4,0.0
1057,0.5,-0.0
1236,0.9,0.0
1400,1.4,1.4
1961,0.5,0.7
1659,0.7,0.0
1065,0.8,-0.0
1233,1.1,1.4
1861,0.3,0.0
1871,0.8,-0.0
1282,0.4,0.5
1100,0.4,0.6
1388,1.3,1.2
1036,0.5,-0.0
1565,0.4,0.0
1070,0.3,0.7
1329,0.5,-0.0
1711,0.4,0.0
1587,0.5,0.0
1162,0.4,-0.0
1824,0.7,0.0
1896,0.6,2.2
1267,0.1,0.9
1731,0.6,-0.0
1633,0.7,0.3
1306,0.4,0.7
1150,0.9,-0.0
1284,0.6,0.0
1044,0.6,0.0
1349,0.4,0.0
