,0
906,1.0
856,1.0
822,1.0
605,1.0
529,1.0
668,1.0
813,1.0
676,0.0
626,1.0
951,1.0
952,1.0
642,1.0
843,1.0
786,1.0
682,1.0
961,1.0
559,1.0
842,1.0
675,1.0
517,0.0
910,1.0
922,1.0
742,0.0
596,1.0
907,1.0
714,1.0
550,1.0
684,1.0
989,0.0
501,1.0
987,0.0
738,1.0
718,1.0
846,0.0
791,1.0
616,1.0
722,1.0
800,0.0
732,1.0
724,1.0
740,1.0
832,1.0
749,0.0
964,1.0
669,0.0
540,1.0
825,1.0
745,1.0
998,1.0
950,1.0
802,1.0
878,1.0
756,1.0
892,0.0
728,1.0
882,1.0
560,1.0
885,1.0
895,0.0
735,0.0
869,1.0
536,0.0
670,1.0
760,1.0
737,1.0
911,1.0
833,1.0
823,1.0
727,1.0
683,1.0
834,1.0
618,1.0
717,0.0
557,1.0
695,0.0
567,1.0
764,1.0
835,1.0
763,1.0
913,1.0
608,1.0
701,1.0
563,1.0
780,1.0
504,1.0
585,0.0
694,0.0
890,1.0
990,1.0
870,1.0
591,1.0
928,0.0
706,1.0
807,1.0
571,0.0
779,1.0
606,1.0
522,1.0
796,0.0
840,1.0
