ix,goal_cost,intv_cost
394,1.0,0.9
317,1.0,0.83
263,1.0,2.17
462,1.0,3.14
278,1.0,0.20000000670552254
489,1.0,2.97
349,1.0,1.0
384,1.0,3.77
331,1.0,1.55
388,1.0,1.58
426,1.0,5.17
395,1.0,5.140000000000001
448,1.0,3.3600000000000003
288,1.0,3.559999991208315
464,1.0,4.640000000000001
351,1.0,1.17
347,1.0,0.52
438,1.0,11.64
283,1.0,0.61
309,1.0,0.35
431,1.0,0.61
363,1.0,2.69
376,1.0,2.0300000000000002
436,1.0,1.6500000000000001
320,1.0,1.49
366,1.0,3.78
409,1.0,4.59
335,1.0,2.16
446,1.0,1.4
412,1.0,2.76
442,1.0,2.0500000000000003
327,1.0,1.0
378,1.0,7.74
285,1.0,1.29
495,1.0,0.25
292,1.0,1.8200000375509262
404,1.0,3.47
293,1.0,2.78
383,1.0,3.54
261,1.0,1.4
397,1.0,2.12
457,1.0,8.23
427,1.0,2.11
258,1.0,3.09
268,1.0,2.56
266,1.0,2.99
345,1.0,3.89
468,1.0,0.94
415,1.0,0.95
328,1.0,4.380000000000001
423,1.0,0.6100000000000001
386,1.0,3.13
419,1.0,1.37
421,1.0,0.64
476,1.0,3.5100000000000002
300,1.0,1.39
410,1.0,0.52
473,1.0,1.29
381,1.0,0.81
310,1.0,0.84
478,1.0,0.41
482,1.0,4.789999961853027
360,1.0,2.77
262,1.0,3.6500000000000004
420,1.0,2.29
370,1.0,1.62
284,1.0,3.699999839067459
344,1.0,0.5399999879300594
307,1.0,5.87
451,1.0,2.31
435,1.0,1.85
339,1.0,7.67
452,1.0,0.42000000000000004
486,1.0,10.84
298,1.0,1.98
469,1.0,2.22
480,1.0,0.35000000000000003
315,1.0,1.92
252,1.0,2.6
458,1.0,2.3200000000000003
375,1.0,2.96
342,1.0,8.04
296,1.0,3.3600000000000003
492,1.0,0.31
286,1.0,4.24
377,1.0,1.74
291,1.0,5.1
271,1.0,4.88
305,1.0,2.1399999999999997
255,1.0,1.58
299,1.0,1.56
282,1.0,4.21
387,1.0,0.86
418,1.0,4.96
321,1.0,2.88
488,1.0,0.8400000000000001
467,1.0,3.86
364,1.0,5.8
281,1.0,3.79
357,1.0,1.58
