,h_post,h_post_individualized
394,0.5067788488948819,
317,0.5032729431895837,
263,0.5127436663554523,
462,0.508852018520742,
278,0.5361853685740592,
489,0.503402377907053,
349,0.501273893126773,
384,0.5037834102672551,
331,0.5127522774755806,
388,0.5497008058968536,
426,0.5094742955496628,
395,0.5012383884511175,
448,0.5023074105280944,
288,0.5088899738660281,
464,0.5691513105172004,
351,0.5528626111311563,
347,0.5156701037179051,
438,0.5015543868036054,
283,0.5382000898470846,
309,0.5075368816493819,
431,0.5169311897170104,
363,0.5028218216714767,
376,0.5399630943151329,
436,0.5141310454449413,
320,0.5026890422049296,
366,0.5008462567961527,
409,0.611186972162452,
335,0.551107667401641,
446,0.5155371965088729,
412,0.5043668304159138,
442,0.5238595151539689,
327,0.5068067192815223,
378,0.6175048600052154,
285,0.5057359370682871,
495,0.571193510921096,
292,0.5107176892006386,
404,0.5027187797259096,
293,0.5013474088189152,
383,0.5521971161922399,
261,0.5104762114860527,
397,0.5128231062369718,
457,0.5209028657074463,
427,0.5182223961058533,
258,0.7482119649651965,
268,0.5710115176697559,
266,0.5363578303317288,
345,0.5913432481008006,
468,0.5170151179910141,
415,0.5385224456271887,
328,0.5067486982948177,
423,0.530834220991284,
386,0.5003726575730731,
419,0.5026881871124106,
421,0.5079832215425066,
476,0.5134650502243108,
300,0.5560103201302393,
410,0.5343341287818939,
473,0.500207708072784,
381,0.5235067702487043,
310,0.6449171908737691,
478,0.5081282551198437,
482,0.5104601737802016,
360,0.5083866940491407,
262,0.502926380943019,
420,0.524736526572641,
370,0.5553309619597171,
284,0.5024643916922502,
344,0.511406950225405,
307,0.5025877201992323,
451,0.5314110654761599,
435,0.5519049365669264,
339,0.6785840512763942,
452,0.510404867186674,
486,0.5249612357315625,
298,0.539891863713496,
469,0.6450071945282405,
480,0.5373864068597171,
315,0.5134519823521188,
252,0.535490036659519,
458,0.5174115697323548,
375,0.5909526871031352,
342,0.5026100448187296,
296,0.5291976886175578,
492,0.5026880843233916,
286,0.5028172349615593,
377,0.6260021255572276,
291,0.8264099966236147,
271,0.5060856777463246,
305,0.5007156413247453,
255,0.5016299772388555,
299,0.5263780837777832,
282,0.52657077127534,
387,0.6694173278454248,
418,0.5027818197535006,
321,0.5322792169340929,
488,0.5205174412203453,
467,0.5313980404862452,
364,0.5533957058888122,
281,0.5040887260210203,
357,0.5483809230015624,
