,x1,x2
1923,2.3,1.7
1696,0.3,0.9
1565,0.6,1.4
1503,0.1,2.7
1973,0.4,1.0
1617,1.1,0.4
1100,1.0,1.2
1900,0.8,1.1
1858,1.4,-0.0
1655,1.0,2.5
1757,2.3,1.4
1773,1.6,0.0
1344,0.2,4.4
1537,1.3,1.3
1935,0.9,1.2
1639,1.5,0.0
1961,1.3,1.1
1197,1.8,0.2
1859,1.0,0.0
1924,3.5,4.3
1077,1.6,2.0
1366,1.0,-0.0
1414,0.7,0.9
1457,2.3,2.8
1797,0.8,1.1
1386,0.9,1.4
1214,2.1,2.9
1911,1.5,1.2
1606,1.1,1.4
1971,2.1,2.7
1519,1.3,1.7
1819,0.9,0.0
1431,0.8,0.9
1864,0.8,0.9
1438,1.7,0.8
1464,1.4,0.7
1683,0.5,0.7
1575,2.0,3.6
1955,-0.0,2.3
1435,1.3,1.7
1740,0.5,1.8
1253,0.7,0.8
1680,2.3,2.2
1952,0.7,0.8
1645,2.1,2.1
1708,2.1,3.0
1742,1.2,1.5
1097,2.5,3.0
1560,1.5,2.4
1652,0.7,1.0
1942,0.9,1.4
1028,1.7,2.1
1276,1.2,1.3
1569,1.6,2.6
1607,1.9,0.0
1093,0.2,1.1
1872,1.0,1.3
1443,0.6,0.8
1994,1.9,0.7
1133,0.7,1.1
1291,1.8,1.9
1769,1.4,1.7
1379,2.3,2.9
1561,0.8,1.8
1675,1.3,1.6
1026,0.7,1.0
1709,1.0,1.3
1926,0.8,1.5
1495,1.4,1.8
1331,1.3,-0.0
1201,0.6,1.5
1938,1.3,-0.0
1427,1.8,0.9
1523,0.9,1.7
1044,2.6,0.5
1189,2.1,-0.0
1646,0.8,1.9
1070,1.0,1.2
1836,1.7,2.2
1102,2.5,2.1
1746,0.5,0.7
1539,2.5,-0.0
1831,1.2,0.0
1383,2.0,2.6
1658,3.1,0.9
1588,1.8,2.8
1178,0.7,-0.0
1131,0.7,2.1
1258,1.0,2.1
1532,2.1,0.0
1567,0.9,0.0
1166,1.5,1.8
1388,2.1,2.6
1661,0.3,1.6
1717,1.1,1.3
1033,0.9,0.0
1821,2.7,3.5
1625,0.9,1.1
1633,1.1,-0.0
1146,1.2,1.6
