,y_hat
3835,False
3450,False
2772,False
3763,False
3106,False
2296,False
2658,False
3584,False
2618,False
3819,False
2471,False
2700,False
3830,False
3044,False
2992,False
2643,False
2574,False
2403,False
3195,False
2529,False
3318,False
3769,False
2563,False
2244,False
2921,False
2123,False
3338,False
2676,False
2184,False
3888,False
3530,False
3104,False
3513,False
3028,False
2620,False
3576,False
2031,False
3645,False
3477,False
2753,False
3157,False
2360,False
2259,False
2822,False
3615,False
3014,False
3349,False
2603,False
2349,False
2925,False
2871,False
2823,False
3451,False
3071,False
2239,False
3897,False
3750,False
3276,False
3240,False
2019,False
3694,False
3149,False
3316,False
3746,False
3134,False
3311,False
2117,False
2545,False
2132,False
3243,False
2062,False
2163,False
3983,False
3466,False
2633,False
2965,False
3882,False
2974,False
2419,False
2324,False
3868,False
3197,False
3555,False
2621,False
2720,False
2982,False
2567,False
2528,False
3935,False
2736,False
2103,False
2539,False
3274,False
3723,False
3067,False
2821,False
3086,False
2534,False
2174,False
2842,False
3980,False
3312,False
3365,False
3410,False
2298,False
2486,False
3258,False
3604,False
3405,False
2634,False
2912,False
2622,False
2580,False
2930,False
3949,False
3464,False
3261,False
3219,False
2281,False
2875,False
3933,False
2599,False
3373,False
2405,False
3221,False
3056,False
2219,False
2938,False
3101,False
3516,False
3306,False
2878,False
3752,False
3019,False
3762,False
3751,False
2531,False
3215,False
3821,False
3009,False
2144,False
3418,False
2326,False
2040,False
2923,False
3140,False
3286,False
2916,False
3155,False
2501,False
3801,False
2693,False
2399,False
2638,False
3546,False
2983,False
2152,False
3918,False
2041,False
2978,False
3045,False
2191,False
2496,False
3779,False
2025,False
3089,False
3671,False
2141,False
2945,False
2649,False
3773,False
3557,False
2229,False
3431,False
2773,False
3406,False
2989,False
3123,False
2105,False
2755,False
3865,False
3307,False
2127,False
3432,False
2710,False
2614,False
3158,False
2558,False
2461,False
2340,False
2542,False
2108,False
2616,False
3532,False
3161,False
3648,False
3790,False
2854,False
3812,False
3842,False
