,h_post,h_post_individualized
1586,0.98386824,
1240,0.8038222,
1938,0.98155445,
1118,0.9700468,
1911,0.38546982,
1174,0.969389,
1623,0.9742545,
1833,0.9874771,
1195,0.9159122,
1159,0.9329366,
1961,0.9652891,
1117,0.98599267,
1304,0.98252434,
1144,0.9657692,
1029,0.040072255,
1962,0.9870488,
1290,0.95298874,
1408,0.97065276,
1955,0.98524195,
1971,0.9399084,
1958,1.0023959e-05,
1059,0.97521806,
1157,0.9813608,
1861,0.984913,
1992,0.9868008,
1640,0.97897935,
1449,0.9408195,
1614,0.9363174,
1882,0.0078877155,
1152,0.97804594,
1995,6.2684144e-06,
1011,0.96098375,
1873,0.95960546,
1379,0.9715098,
1427,0.7314221,
1107,0.98485583,
1516,0.9873704,
1482,0.97702545,
1486,0.94897795,
1790,0.98266304,
1347,0.9843807,
1643,0.9824576,
1429,0.9816621,
1496,0.9226472,
1446,0.010073597,
1004,0.9889137,
1763,0.96972305,
1426,0.90481704,
1327,0.9764618,
1749,0.98762953,
1165,0.98970115,
1477,0.9815548,
1846,0.008301026,
1311,0.42258024,
1154,0.9834995,
1476,0.48535255,
1003,0.98268884,
1808,0.9826139,
1479,0.9896873,
1974,0.98257554,
1528,0.9536336,
1223,0.9765439,
1675,0.4268736,
1752,0.98950064,
1878,0.6866285,
1658,0.9853085,
1321,0.9785798,
1493,0.79166406,
1231,0.9863356,
1566,0.97058046,
1757,0.97278756,
1083,0.98071915,
1676,0.95343584,
1351,0.97227687,
1122,0.00042171605,
1693,0.98884934,
1669,0.9781651,
1092,0.9847072,
1148,0.9729446,
1813,0.005494233,
1340,0.97823983,
1940,0.9881498,
1176,0.9823338,
1592,0.9824273,
1483,0.95122904,
1357,0.9825655,
1225,0.97896945,
1918,0.97381026,
1909,0.008511059,
1492,0.9743672,
1360,0.25201142,
1087,0.9854172,
1526,0.9885268,
1381,0.15914102,
1906,0.9808004,
1044,0.98178965,
1782,0.9839675,
1880,0.9640014,
1283,0.9796874,
1731,0.9868678,
