,x1,x2
1586,0.7,1.5
1240,1.2,-0.0
1938,0.3,2.3
1118,1.8,2.1
1911,1.4,0.0
1174,1.5,2.5
1623,1.2,2.3
1833,0.4,0.9
1195,1.3,-0.0
1159,1.3,3.7
1961,0.9,3.2
1117,0.6,1.1
1304,0.9,0.0
1144,0.4,3.6
1029,2.7,4.6
1962,0.6,1.1
1290,0.2,4.2
1408,2.4,1.4
1955,0.9,0.0
1971,1.4,3.7
1958,2.8,-0.0
1059,1.2,2.3
1157,0.9,1.9
1861,0.6,1.3
1992,0.8,0.0
1640,1.0,2.1
1449,1.6,3.3
1614,1.2,0.0
1882,1.6,0.0
1152,1.1,2.1
1995,2.7,0.0
1011,2.4,1.9
1873,1.1,-0.0
1379,1.3,2.5
1427,1.2,-0.0
1107,0.8,1.3
1516,0.5,0.9
1482,1.1,2.2
1486,2.1,2.8
1790,1.1,-0.0
1347,0.7,1.4
1643,0.8,1.5
1429,0.6,2.1
1496,1.7,3.5
1446,2.7,5.4
1004,0.4,0.8
1763,2.0,0.0
1426,1.2,-0.0
1327,1.1,2.1
1749,0.6,1.0
1165,0.6,0.0
1477,1.0,1.5
1846,2.7,5.4
1311,1.9,4.6
1154,1.0,-0.0
1476,2.5,3.9
1003,0.8,1.5
1808,0.8,1.6
1479,0.6,-0.0
1974,0.8,1.5
1528,1.6,3.2
1223,0.7,2.6
1675,2.2,4.4
1752,0.6,0.0
1878,2.0,4.1
1658,0.6,1.3
1321,1.0,2.1
1493,1.4,4.4
1231,0.9,0.0
1566,1.3,2.6
1757,1.0,-0.0
1083,0.9,2.0
1676,0.8,3.6
1351,1.3,2.5
1122,3.7,7.3
1693,0.6,0.0
1669,1.5,1.7
1092,0.6,1.3
1148,1.2,2.5
1813,1.9,-0.0
1340,1.0,2.0
1940,0.7,0.0
1176,0.9,0.0
1592,0.8,1.6
1483,1.6,3.1
1357,0.8,1.6
1225,1.0,2.0
1918,1.1,2.4
1909,2.7,5.4
1492,1.3,2.2
1360,2.4,4.7
1087,0.7,1.3
1526,0.4,0.9
1381,1.8,5.6
1906,1.3,0.0
1044,1.3,1.4
1782,1.1,1.2
1880,1.4,3.0
1283,1.0,1.9
1731,0.5,1.0
