,0
1119,0.0
1326,0.0
1758,1.0
1507,0.0
1292,0.0
1420,0.0
1612,0.0
1093,0.0
1693,0.0
1460,0.0
1954,0.0
1880,0.0
1171,0.0
1298,0.0
1034,0.0
1937,0.0
1537,0.0
1858,0.0
1796,0.0
1978,0.0
1304,0.0
1700,0.0
1204,0.0
1518,0.0
1582,0.0
1405,1.0
1589,0.0
1299,0.0
1002,0.0
1853,0.0
1662,0.0
1966,0.0
1423,0.0
1874,0.0
1174,0.0
1194,0.0
1212,1.0
1219,0.0
1053,0.0
1637,0.0
1560,0.0
1762,0.0
1369,1.0
1133,0.0
1202,0.0
1528,0.0
1607,0.0
1581,1.0
1170,0.0
1282,0.0
1848,0.0
1519,0.0
1772,0.0
1025,0.0
1734,1.0
1873,0.0
1214,0.0
1253,0.0
1776,1.0
1578,0.0
1072,0.0
1286,0.0
1382,0.0
1896,0.0
1296,0.0
1424,1.0
1236,0.0
1695,0.0
1144,0.0
1629,0.0
1495,0.0
1398,0.0
1976,0.0
1288,0.0
1556,0.0
1062,0.0
1231,0.0
1239,0.0
1084,0.0
1091,0.0
1554,0.0
1201,1.0
1293,0.0
1391,0.0
1960,0.0
1902,0.0
1623,1.0
1549,0.0
1998,0.0
1839,0.0
1437,0.0
1126,0.0
1434,0.0
1106,0.0
1276,1.0
1154,1.0
1626,0.0
1542,0.0
1305,0.0
1428,0.0
