,u_x1,u_x2,u_y,u_x3
250,0.011247347,-0.10161358,0.8879161,0.87187344
251,-0.94336474,-0.9068767,0.8308064,0.7745969
252,2.54958,-1.4407246,0.60889375,0.7904235
253,1.2484996,-0.2442916,0.12473607,-0.3373112
254,-1.1032145,1.6957016,0.010354638,-0.7047794
255,1.4300041,0.34352127,0.37596214,-0.49095717
256,-2.17441,0.06184813,0.5299703,1.1814679
257,0.99199814,0.4694189,0.4864931,-0.27060598
258,0.44342488,-0.28035504,0.47170484,1.3273798
259,-0.2476222,-1.9694152,0.61642575,2.162112
260,0.80753183,-0.545679,0.9508215,0.18002602
261,0.5353066,1.0798382,0.94605803,0.030072102
262,-0.3425681,0.28578234,0.18039405,0.5876068
263,0.31514743,-1.3901547,0.9984392,0.102056175
264,-0.3595627,-0.11721918,0.90168023,-1.2389989
265,0.3245169,-0.27210617,0.057145834,1.1586225
266,-0.07333284,0.3780577,0.6826309,1.0399258
267,1.3502612,0.78338295,0.58774114,-0.41158992
268,-1.2192289,-0.37090322,0.7423539,0.9882661
269,1.514508,-0.006214387,0.9145764,-1.6601176
270,1.0322216,0.38955265,0.6857239,-0.07204724
271,0.4986115,-2.6338816,0.12010634,0.53754973
272,-0.45538628,0.60290927,0.48757446,0.57852924
273,1.0359281,-0.23309797,0.3807119,0.12134953
274,-0.9951062,-2.2103164,0.9876548,0.5412439
275,0.08880836,0.96200967,0.7403375,0.6375814
276,0.6728746,0.32661152,0.22857046,-2.4553587
277,-0.29670876,-0.3745397,0.6897553,-1.5318695
278,0.67355496,0.3758508,0.42393434,-0.027782382
279,0.8265409,0.39783582,0.6071583,0.34129286
280,1.2560726,0.7590566,0.7987839,-1.3517016
281,-0.54303837,-1.5173187,0.67901456,-0.83458656
282,1.6708609,0.85017484,0.73747206,-0.7932054
283,-0.45838767,1.5692999,0.566834,-0.7687256
284,0.9106204,-1.415527,0.65212786,0.9723604
285,-1.5435352,-0.34316233,0.32892394,1.281276
286,0.23650706,-0.6429202,0.6188233,-0.19110438
287,0.28657147,-0.17864484,0.16554356,1.1100532
288,1.8935413,1.5799626,0.14516973,-1.7169926
289,0.64634037,1.6050988,0.021070242,0.76298565
290,1.8229722,-0.7231754,0.7051716,0.634982
291,-1.4173254,1.4510297,0.58910656,0.039057735
292,-0.11826899,0.30235028,0.5142846,-1.407049
293,-1.0663532,0.2489706,0.7236315,-0.26775762
294,-0.5022378,-0.49664843,0.9626802,0.1890657
295,-2.0375373,0.021215621,0.30232608,-2.0973554
296,-0.6267887,0.11930373,0.28562748,-1.8276522
297,0.78152096,-0.16533169,0.95848584,-0.2106609
298,1.9208366,-1.0738314,0.9659159,0.5651797
299,-1.2292682,0.025974657,0.2858591,-0.58633757
300,-0.100687325,-0.2387802,0.45603848,-0.3992646
301,0.63041735,2.2763085,0.85091007,0.7722818
302,-0.747054,-2.9009883,0.7797921,1.1386576
303,-2.4022934,-1.1794775,0.90173936,-0.87146306
304,-0.20226772,-0.6739406,0.09636569,0.19422294
305,-0.5509963,-1.38942,0.26574576,0.94878715
306,-1.3256638,0.6019449,0.53119326,0.3012729
307,-0.91001374,0.29329017,0.54384434,1.4962101
308,0.21590698,1.2676957,0.5796441,1.1272793
309,-1.2362514,0.3866459,0.7293966,0.3627642
310,1.8570056,-0.6898924,0.7973089,-0.45954803
311,-1.3375047,0.37058493,0.833729,0.399035
312,1.770378,1.321379,0.81628406,1.8731029
313,-1.0155368,-0.051407702,0.44712317,-0.6311956
314,0.2688141,0.0039390423,0.4057182,1.7444103
315,-0.62624836,-0.6620638,0.4514978,0.08846728
316,-1.7022997,-0.8762892,0.17481637,-2.0475202
317,-1.16627,-1.2416254,0.8281621,-0.5134604
318,1.0249244,-0.18468532,0.15819561,-1.5431999
319,1.2553264,-0.66177773,0.47619593,-0.72288555
320,-0.41413224,-0.7629734,0.5127989,1.1440532
321,0.62542826,-0.9575763,0.56152487,0.24009094
322,-0.39214048,-2.0489857,0.44382894,2.422684
323,-0.60055166,0.84237075,0.0115840435,-0.73324496
324,0.11860015,-0.46137232,0.8591361,0.10765257
325,0.91467774,0.4941318,0.062482357,0.5554656
326,1.0464147,-0.9384048,0.14708602,-0.31032184
327,-0.29375076,0.9040692,0.50187254,-0.25527978
328,-0.41651988,1.0022228,0.078665614,-0.53892666
329,0.20251948,2.653024,0.10973525,0.24222311
330,-1.775343,0.8093316,0.15817857,1.3117976
331,1.5744144,0.29134384,0.44495738,1.2526267
332,-0.7102096,1.5601798,0.121596575,-0.7943044
333,0.015399431,1.0767951,0.014286399,-1.1568075
334,1.4637954,0.078454144,0.20055127,-1.1396148
335,1.3062217,-0.11791903,0.8931403,0.58059126
336,0.7016218,1.1691703,0.3085531,2.2443187
337,0.867209,0.049083434,0.29346013,-0.47856626
338,-0.36401436,-1.4583964,0.30118263,0.5002505
339,-2.287318,-0.39511132,0.5536288,-0.47969708
340,-0.25847837,0.16165088,0.05181718,-0.31609926
341,-1.0872144,-0.16533197,0.3019805,-1.6577587
342,-0.13840355,-0.52165216,0.6677513,1.0420289
343,-0.04912098,0.7541255,0.28703547,0.1810833
344,-0.84918135,0.33946806,0.041139603,-0.7828211
345,-0.743165,-0.23594092,0.73504484,-0.24255654
346,-0.6200636,0.358333,0.58374953,1.1494658
347,-1.6685971,-2.271801,0.73468196,-1.3707639
348,2.6116192,-1.7392254,0.9473324,-0.56258446
349,0.8947979,0.46962175,0.22453022,-0.2853156
350,-0.68849725,-0.53708357,0.8673254,-1.0121021
351,-1.7183031,-0.6441247,0.66736734,-1.0475135
352,0.09342593,0.77405214,0.118793845,-1.6667029
353,-0.35579804,-0.22810957,0.9904356,0.72336274
354,1.6315352,-0.21144037,0.34443378,1.4328092
355,-0.54514986,-0.6574684,0.9320046,-1.4516382
356,-1.8777205,-0.7430075,0.21191776,0.005804557
357,-0.5424266,-0.0070020757,0.3764162,-0.8438559
358,0.59473133,0.05210412,0.92924,-0.71029234
359,-1.0613961,0.74899215,0.81225646,0.4659561
360,0.9007343,-0.20603609,0.4231552,-0.25115323
361,0.62011856,0.40734372,0.1255579,-0.9931325
362,-0.05855866,-1.0095317,0.024594903,0.4136806
363,0.27237734,-0.048891213,0.4227122,1.360125
364,-0.59341174,0.60521597,0.4001603,0.01773737
365,1.2151456,-0.7647268,0.18733788,1.4761639
366,-1.6558018,1.0345038,0.8811965,1.3680787
367,0.4762969,-1.4219083,0.8929043,-0.54379827
368,0.94257355,-1.4079411,0.3845284,0.73814505
369,0.46111426,-0.44623965,0.9871328,-0.50671536
370,-0.5944861,0.23150642,0.6666479,-0.38054153
371,-0.73664445,1.935279,0.30068767,1.4655823
372,-0.8052071,-0.55368084,0.11068308,-1.2707968
373,-0.84008807,0.33240446,0.677317,0.2385464
374,-1.4144398,-0.56270844,0.92858136,-0.04678666
375,-1.0657777,0.3667419,0.7088604,-0.35062215
376,1.5220603,-1.8638519,0.08510685,0.19585226
377,0.52038604,-1.2197285,0.30098462,0.466558
378,1.5102742,-0.7081531,0.13496721,2.7091305
379,0.7775998,-1.3131464,0.081933856,-2.3162332
380,-0.29981905,0.78573865,0.10236621,-0.55120534
381,0.3354663,1.0343767,0.18527114,1.800617
382,-0.10227379,-0.6699439,0.1298052,0.3444689
383,0.6669739,0.21740012,0.8298634,-0.73819125
384,0.94780254,-0.2625666,0.08738017,1.0359935
385,0.32294935,-2.573919,0.7133684,-0.83137584
386,-0.093496315,-0.6622606,0.73595047,1.7359811
387,0.014463743,-0.6377296,0.25625026,0.7177575
388,-0.7720714,-1.5867832,0.1564188,0.0040059774
389,-1.3559167,0.6941968,0.7247721,0.44688955
390,0.2865475,-0.5961283,0.032262802,0.04024466
391,0.25841334,-0.22627194,0.39482975,0.25392058
392,-0.8964818,-0.17679033,0.52201843,0.5296847
393,0.92864406,1.5350503,0.38514864,-2.1234746
394,-0.16873024,0.034225367,0.72435486,-1.3748705
395,1.6972827,-0.70632696,0.45902705,-0.896239
396,-0.08062636,-0.82172614,0.2729895,-0.6322393
397,-0.38714936,-0.6492715,0.46633983,1.3184714
398,0.7341643,1.6821697,0.30399,1.6703879
399,0.81125814,-0.40100425,0.5265899,-0.7638396
400,-1.3294924,-0.57495254,0.79140604,0.5211564
401,1.4044842,0.24343537,0.45340204,0.053848352
402,0.020958584,0.1467319,0.78890884,-0.33970407
403,0.28915372,0.37992495,0.07716882,-0.5740327
404,-3.1243463,-0.81505084,0.034808993,-0.7675443
405,-1.3962414,-0.4767841,0.37590003,0.8959298
406,0.23363058,-0.78574455,0.4650426,0.94041705
407,0.5266286,0.3480798,0.8775605,-1.1905744
408,0.22698615,1.6168485,0.81736195,0.44646198
409,-1.6155905,0.3987969,0.57617176,0.6615525
410,0.6827181,0.34854618,0.8128202,-0.13137905
411,0.18557672,-1.6824238,0.026851892,0.24124719
412,0.95589244,-1.003129,0.25928068,-0.103365146
413,0.53236943,0.60056365,0.35155892,-0.3045366
414,-0.047416657,0.583474,0.27151346,-0.6649423
415,-0.06304347,-1.6407975,0.75836265,2.5962365
