,x1,x2,x3
353,0.28,0.08,1.49
292,0.4,-0.02,1.36
276,-0.04,-0.55,0.54
450,0.18,0.14,1.24
305,0.26,1.97,2.6
364,-0.03,-0.07,1.75
400,0.8,1.01,4.03
367,0.19,0.32,2.12
475,-0.2199999988079071,0.25999999046325684,0.6200000047683716
358,0.03,-0.03,0.53
428,1.12,0.3,2.49
405,0.65,2.08,3.64
251,0.6,1.23,3.21
324,0.15,0.14,1.18
274,0.7,2.51,4.91
323,0.23,0.06,1.15
404,3.08,2.0,9.66
362,-0.24,0.73,0.77
304,0.09,0.53,0.96
271,0.02,1.44,1.29
467,1.1100000143051147,2.559999942779541,6.130000114440918
357,0.0,2.22,0.0
429,1.36,0.93,4.34
341,-0.15,1.46,5.25
385,0.0,3.03,0.0
463,0.0,4.99,0.0
397,0.09,0.04,1.64
366,1.31,-0.11,2.1
283,0.12,-0.41,0.3
352,-0.1,0.13,0.98
374,0.14,2.03,5.28
344,0.5699999928474426,-0.10999999940395355,2.25
322,0.33,1.37,1.69
438,0.14,0.13,0.63
306,1.28,0.22,2.77
486,0.05,0.89,0.55
307,0.57,-0.14,1.22
464,0.02,0.47,1.84
417,0.56,0.08,0.98
259,0.029999999329447746,1.909999966621399,1.3200000524520874
272,0.11,0.02,0.75
345,0.14,0.32,3.24
453,0.27,1.77,6.36
454,0.14,0.04,0.77
293,-0.17000000178813934,0.9300000071525574,3.4200000762939453
406,0.19,0.05,0.33
449,0.42,0.54,2.61
447,0.10999999940395355,0.3700000047683716,4.239999771118164
490,0.63,0.05,1.91
339,3.3499999046325684,0.0,0.0
418,-0.04,1.0,0.94
332,0.42,-0.23,0.72
313,0.8,0.72,3.86
419,-0.21,0.05,1.84
451,0.03,-0.01,1.41
356,0.04,1.82,7.19
369,0.06,0.04,1.3
434,-0.03,0.83,1.8
263,0.01,0.27,1.69
386,-0.019999999552965164,0.4099999964237213,0.17000000178813934
462,0.8,1.99,4.52
469,0.06,-0.04,0.19
402,0.24,0.06,1.54
415,0.32,0.21,0.7
373,0.31,-0.44,2.49
311,0.52,1.44,3.09
285,1.01,1.09,3.51
372,0.0,0.0,5.28
350,-0.12,0.92,4.2
433,0.3,-0.0,2.51
458,0.18000000715255737,0.25999999046325684,0.6899999976158142
256,1.88,1.39,4.29
446,-0.17,0.06,1.03
489,0.9,2.08,5.88
442,0.36,-0.01,2.3
315,0.28,0.98,3.01
476,1.15,-0.01,1.13
379,0.0,0.03,2.05
443,-0.12,0.02,1.78
338,0.08,1.2,2.8
346,0.2800000011920929,0.20000000298023224,0.9200000166893005
396,-0.21,1.42,2.68
264,1.16,-0.19,3.26
411,0.04,0.87,1.18
488,0.5199999809265137,0.17000000178813934,7.78000020980835
414,-0.0,0.17,0.21
303,2.42,3.24,7.8
380,0.019999999552965164,-0.4300000071525574,0.3199999928474426
320,0.43,0.55,1.56
330,1.48,1.07,2.49
409,-0.14,-0.14,4.64
448,-0.03,0.97,3.09
342,0.76,0.33,1.05
440,1.79,1.46,0.0
498,0.53,0.4,0.92
388,0.07999999821186066,1.159999966621399,4.659999847412109
389,0.67,-0.04,3.23
254,1.12,0.09,1.32
294,-0.11999999731779099,0.019999999552965164,3.140000104904175
407,0.09,-0.03,0.85
