,x1,x2
1057,1.5,1.8
1709,1.8,0.0
1404,0.9,0.0
1911,1.6,2.0
1708,2.7,3.4
1594,1.6,-0.0
1186,1.9,-0.0
1119,0.6,0.0
1412,0.8,-0.0
1132,0.6,0.0
1324,1.1,0.0
1193,1.5,-0.0
1237,2.1,0.4
1983,1.0,-0.0
1841,1.0,-0.0
1205,0.0,2.3
1588,2.8,-0.0
1737,0.9,1.1
1928,0.9,0.0
1852,0.8,1.1
1145,2.3,-0.0
1788,0.7,-0.0
1540,1.2,0.0
1629,1.6,1.8
1806,1.1,1.3
1460,0.5,1.7
1427,1.6,2.0
1953,1.9,2.4
1649,1.2,0.0
1987,0.6,-0.0
1372,3.2,4.0
1899,1.4,1.4
1861,1.5,-0.0
1150,2.3,2.8
1560,4.2,0.7
1189,1.5,2.2
1452,1.3,1.7
1446,0.9,-0.0
1340,0.9,-0.0
1638,0.9,-0.0
1391,1.1,0.0
1627,1.6,3.6
1564,0.8,0.0
1176,1.5,0.3
1930,1.0,0.0
1082,0.5,0.7
1438,1.8,0.0
1034,2.1,-0.0
1574,1.8,2.2
1770,1.0,0.0
1070,1.6,0.0
1238,0.4,1.4
1285,0.8,-0.0
1420,2.1,2.6
1400,2.2,4.1
1382,0.8,-0.0
1605,0.1,1.3
1213,0.7,0.0
1030,2.7,0.0
1771,1.2,0.0
1387,0.9,0.0
1468,1.8,0.0
1587,2.1,1.8
1929,0.7,0.9
1856,0.7,-0.0
1356,2.4,0.0
1900,0.2,2.6
1231,1.8,2.2
1618,0.7,-0.0
1484,1.9,2.4
1233,2.5,3.2
1921,0.9,0.0
1431,0.8,1.8
1593,1.3,0.0
1054,1.2,-0.0
1385,1.0,-0.0
1467,1.0,0.0
1652,1.8,-0.0
1993,0.9,-0.0
1289,3.2,4.0
1977,2.3,2.0
1143,1.1,0.0
1320,0.5,4.5
1725,1.1,-0.0
1363,2.0,0.0
1733,0.0,2.1
1472,0.7,1.2
1100,1.7,-0.0
1816,1.6,2.6
1274,1.8,-0.0
1426,0.9,-0.0
1906,1.9,-0.0
1571,0.0,1.3
1884,2.3,-0.0
1660,2.1,2.7
1971,2.6,3.2
1519,2.0,0.0
1922,1.0,1.3
1723,2.9,-0.0
1168,1.7,2.0
