,0
1110,0.0
1118,1.0
1236,1.0
1639,0.0
1312,1.0
1361,1.0
1418,1.0
1603,1.0
1002,1.0
1806,1.0
1348,1.0
1170,0.0
1899,1.0
1295,1.0
1820,1.0
1859,1.0
1383,1.0
1574,0.0
1723,1.0
1267,1.0
1906,0.0
1009,1.0
1949,1.0
1484,0.0
1606,0.0
1398,0.0
1317,1.0
1713,1.0
1661,1.0
1902,1.0
1505,1.0
1166,1.0
1652,0.0
1667,0.0
1287,1.0
1794,0.0
1386,0.0
1811,1.0
1385,1.0
1761,0.0
1130,1.0
1014,0.0
1942,1.0
1324,1.0
1532,1.0
1989,0.0
1826,1.0
1234,1.0
1769,1.0
1717,0.0
1467,1.0
1683,1.0
1953,0.0
1316,1.0
1495,0.0
1230,1.0
1736,1.0
1836,0.0
1646,1.0
1842,0.0
1462,1.0
1598,1.0
1485,0.0
1431,1.0
1817,1.0
1865,1.0
1651,0.0
1731,0.0
1567,1.0
1065,0.0
1366,1.0
1196,1.0
1087,0.0
1347,1.0
1293,1.0
1743,1.0
1469,0.0
1438,0.0
1648,1.0
1884,1.0
1770,1.0
1426,1.0
1901,1.0
1895,1.0
1563,1.0
1627,1.0
1146,1.0
1414,1.0
1752,1.0
1629,1.0
1888,1.0
1873,1.0
1745,1.0
1962,0.0
1303,0.0
1311,1.0
1209,1.0
1168,0.0
1492,1.0
1016,1.0
