,h_post,h_post_individualized
1110,0.68,
1118,1.0,
1236,1.0,
1639,0.68,
1312,0.68,
1361,0.68,
1418,0.64,
1603,0.68,
1002,0.68,
1806,0.68,
1348,0.68,
1170,0.68,
1899,1.0,
1295,1.0,
1820,0.68,
1859,1.0,
1383,1.0,
1574,0.68,
1723,0.64,
1267,1.0,
1906,0.68,
1009,0.68,
1949,0.64,
1484,0.68,
1606,0.68,
1398,0.68,
1317,0.64,
1713,0.68,
1661,0.68,
1902,0.64,
1505,0.68,
1166,0.64,
1652,0.68,
1667,0.68,
1287,0.68,
1794,0.68,
1386,0.68,
1811,0.64,
1385,0.68,
1761,0.68,
1130,0.68,
1014,0.68,
1942,0.68,
1324,1.0,
1532,1.0,
1989,0.68,
1826,0.68,
1234,0.68,
1769,0.64,
1717,0.68,
1467,0.68,
1683,0.68,
1953,0.68,
1316,1.0,
1495,0.68,
1230,0.68,
1736,1.0,
1836,0.68,
1646,0.68,
1842,0.68,
1462,0.68,
1598,0.68,
1485,0.68,
1431,0.68,
1817,0.96,
1865,0.68,
1651,0.68,
1731,0.68,
1567,1.0,
1065,0.68,
1366,0.68,
1196,0.68,
1087,0.68,
1347,1.0,
1293,0.68,
1743,0.68,
1469,0.68,
1438,0.68,
1648,0.68,
1884,1.0,
1770,0.68,
1426,0.68,
1901,0.68,
1895,0.68,
1563,0.68,
1627,0.68,
1146,1.0,
1414,0.68,
1752,0.68,
1629,0.72,
1888,0.68,
1873,0.68,
1745,0.78,
1962,0.68,
1303,0.68,
1311,0.68,
1209,0.68,
1168,0.68,
1492,0.68,
1016,0.68,
