,x1,x2,x3
3199,-0.8907169,1.0413508,0.49255905
3713,0.18768047,-0.18538202,0.6736678
2523,-0.9148383,-2.19842,0.6201975
2691,-0.24553281,-0.83761775,0.64186746
2019,-0.7471999,0.0030920506,0.66767883
3373,-1.3072311,-1.3506051,0.59800017
2065,-2.1209242,-1.683879,0.62004626
3862,-1.0645379,-0.6240305,0.62014055
3329,-0.53175133,-0.36551943,0.5694099
3170,-2.2771282,-2.4104671,0.653226
2309,0.783699,-0.38113886,0.6269049
2868,-0.51459354,-0.8646406,0.5729929
3145,-0.6167054,-0.53293043,0.56813836
2712,-0.38537824,0.21943009,1.5579724
3587,0.58606255,-0.7287152,0.7163179
3613,-0.2569631,0.2425243,1.666924
3894,0.264362,1.5817459,0.5446178
2422,-0.37872806,-2.2002726,0.62545085
3232,-0.5624696,-0.94014585,1.6632802
2253,0.4141171,0.48361012,0.6906292
3957,-1.6986996,-0.013904452,0.56143445
2118,0.093080595,-0.16868596,2.191046
3950,0.4971691,0.39690104,1.0375111
2738,1.0170712,0.5656496,0.6264396
3772,-0.13259684,-1.8092914,0.68907946
2660,-0.6513983,-0.81425375,0.597011
3873,-1.8244736,-2.9165058,0.6837595
3550,-0.9810541,-2.345962,0.69153327
2389,-1.3291352,-1.3643465,0.60806197
3600,-1.1873925,1.4852306,1.4788278
2147,0.057492647,-1.1034813,0.5934261
2616,0.08480145,0.941569,0.50688714
2591,0.33599362,-1.2034484,0.6181477
2006,1.0304421,-1.4485141,0.62609196
2568,-0.2946138,-0.2447917,0.5328666
3214,-0.7768814,-0.12627882,0.52821875
2903,-1.1808246,-0.6693765,0.5526515
2202,-0.62223965,-0.08038719,0.59163666
2842,-1.1271802,-2.1279402,0.63231814
2544,-0.13059756,-1.7075874,0.68508625
3289,-0.89150536,-3.1771774,0.73680055
3033,-0.66591185,-1.1997488,0.6361606
3183,0.44727018,-0.44864604,1.5977097
3884,-1.3214558,-1.5493792,0.6454057
3262,-1.1377662,0.040164232,0.5438173
3891,-0.7244517,-1.123332,0.567735
3997,0.09821064,-0.97005874,0.6251744
2564,-0.36478135,-1.2499784,0.6255332
3663,-0.17428486,0.7028787,1.6054753
3928,0.43984142,-0.32008657,0.60306525
3838,-0.33621567,-2.6272898,0.68997455
2720,-0.29780713,-0.19670069,0.58429766
3304,-0.8144953,-0.49191868,0.57442445
3039,0.57117534,0.029244065,0.57003343
2710,0.014169083,-1.2346631,0.63636297
2953,-0.069189444,0.1625625,0.5473247
2046,-0.44015035,-0.52794075,0.54937005
2761,0.60635287,-1.8909304,0.75272214
2383,-1.4939977,-1.1436496,0.58299744
3106,-0.34792855,-0.6220552,0.5850606
3603,-0.14099656,0.33273637,1.5571672
3091,-1.4885406,-1.1466539,0.5928383
3152,0.079836875,-0.098164335,0.6309718
2478,-1.3328087,-0.43491805,0.61322176
3947,-1.69514,-1.0059705,0.638476
2908,0.39569274,0.37219435,0.52409184
3130,0.03682875,-0.4625234,0.73281246
2704,-1.7116039,-2.6612427,0.72591573
2231,0.83400995,0.07776842,0.53131294
3316,0.31049162,0.111737296,1.5732055
3936,-0.2664843,-0.7169868,0.5601176
3664,-1.6162255,-2.0497913,0.6007474
3160,-0.13216425,-0.9238754,0.64703524
2257,-1.1239284,-2.7811854,0.6405659
2772,-0.8684868,-2.5792441,0.79959184
3961,-0.005738354,-1.0347884,0.6327155
2355,0.035526894,-0.8358571,0.5896989
2654,0.07387651,-0.3370205,0.56129706
2053,-0.5914221,-0.7374839,0.5560208
3611,-0.9289451,-0.6589347,0.6227416
3046,-0.69001675,-2.2706673,0.63001233
2687,-0.6009983,0.16109258,1.609103
3721,-1.4540843,-1.4207541,0.64536726
2713,0.026212592,0.41441098,0.57885134
3993,-0.8454243,-0.39889434,0.56745946
2168,0.04910348,-0.28067464,0.5929241
3347,-1.8012197,-1.262439,0.59089357
3530,-0.8284908,-1.1894548,0.6406446
3387,-1.903587,-3.9305544,0.71156025
2394,0.12700829,-0.39397708,0.5565611
2023,-0.03441029,0.06124998,0.5920568
3422,0.3512825,-0.15766254,1.6846036
2729,-0.032114137,-0.1104956,0.55211586
2977,-0.5043543,0.33318228,0.64327997
3910,-0.816369,-0.38344693,0.5720259
3606,-0.6292068,-1.8603995,0.6397923
2864,1.1796746,0.44476116,1.4786006
3648,-0.63104165,-0.5926014,0.5684732
3485,-1.2797711,-2.4877834,0.64662725
3814,-1.1611949,-1.5674398,0.62558705
2399,-0.343433,-2.667345,0.73453504
2467,0.47404018,0.49855557,0.6611154
3495,-1.921055,-2.942461,0.66106266
3566,-3.3067892,-2.6458642,0.6167124
3449,0.32688448,-0.16324568,0.58814824
3697,-0.63886225,-2.3972135,0.6757777
3348,-0.73699766,-1.3482478,0.6535546
3176,-0.107375,-2.627446,0.67544293
2642,0.16491611,-0.7149178,0.5709694
2707,0.43031523,0.23452948,0.5670204
