ix,goal_cost,intv_cost
858,1.0,3.1
512,1.0,0.7999999999999999
843,1.0,2.1
525,1.0,1.0
625,1.0,1.4
609,1.0,1.7
848,1.0,1.3
709,1.0,1.7
957,1.0,0.4
999,1.0,2.0
667,1.0,1.8
846,1.0,0.2
808,1.0,0.8
549,1.0,0.4
596,1.0,0.4
645,1.0,0.30000000000000004
639,1.0,2.2
958,1.0,2.7
819,1.0,0.3
866,1.0,1.4
884,1.0,2.5
769,1.0,1.4
875,1.0,0.1
513,1.0,1.3
981,1.0,0.4
608,1.0,0.5
859,1.0,0.4
901,1.0,0.4
990,1.0,2.5
523,1.0,0.6
920,1.0,0.3
993,1.0,2.1
557,1.0,0.6000000000000001
758,1.0,0.8
752,1.0,3.0
805,1.0,1.1
864,1.0,1.1
700,1.0,4.1
589,1.0,0.4
796,1.0,0.30000000000000004
780,1.0,0.4
937,1.0,0.8999999999999999
712,1.0,2.4
812,1.0,0.4
893,1.0,0.30000000000000004
779,1.0,2.3000000000000003
756,1.0,1.4000000000000001
669,1.0,0.1
922,1.0,0.9
723,1.0,1.4000000000000001
879,1.0,1.3
871,1.0,2.6999999999999997
503,1.0,2.0
907,1.0,0.1
841,1.0,1.1
798,1.0,2.8
998,1.0,0.2
823,1.0,0.4
882,1.0,2.5
987,1.0,0.5
784,1.0,1.9000000000000001
945,1.0,0.30000000000000004
628,1.0,2.2
766,1.0,0.1
744,1.0,0.9
725,1.0,1.6
792,1.0,1.9000000000000001
670,1.0,1.5
616,1.0,2.3000000000000003
517,1.0,0.9
529,1.0,0.5
505,1.0,2.1
790,1.0,0.4
915,1.0,0.2
800,1.0,0.4
742,1.0,5.7
930,1.0,2.0
837,1.0,0.1
890,1.0,3.4000000000000004
762,1.0,1.1
622,1.0,0.7
992,1.0,2.0
968,1.0,3.2
713,1.0,0.1
588,1.0,0.4
818,1.0,2.7
986,1.0,1.7000000000000002
804,1.0,0.3
660,1.0,3.8000000000000003
515,1.0,0.8
895,1.0,2.0
566,1.0,5.0
913,1.0,0.7
959,1.0,0.30000000000000004
948,1.0,1.7000000000000002
921,1.0,0.9
680,1.0,0.7
730,1.0,1.2
918,1.0,0.4
840,1.0,2.4
