,y_hat
707,False
603,False
643,False
553,False
943,False
551,False
616,False
713,False
662,False
838,False
953,False
837,False
914,False
645,False
824,False
514,False
729,False
565,False
627,False
708,False
710,False
690,False
769,False
833,False
650,False
923,False
783,False
822,False
927,False
782,False
641,False
507,False
932,False
970,False
900,False
590,False
666,False
745,False
803,False
847,False
993,False
795,False
831,False
984,False
862,False
596,False
904,False
605,False
774,False
517,False
767,False
628,False
945,False
964,False
587,False
519,False
562,False
687,False
883,False
668,False
500,False
980,False
671,False
681,False
999,False
647,False
665,False
866,False
790,False
692,False
756,False
753,False
545,False
806,False
699,False
768,False
683,False
604,False
618,False
938,False
903,False
688,False
817,False
638,False
926,False
649,False
976,False
757,False
573,False
915,False
537,False
586,False
567,False
792,False
791,False
815,False
801,False
511,False
961,False
550,False
