,y_hat
941,False
936,False
795,False
514,False
969,False
570,False
656,False
870,False
642,False
718,False
508,False
713,False
850,False
572,False
792,False
608,False
820,False
779,False
723,False
944,False
949,False
801,False
711,False
869,False
747,False
660,False
600,False
628,False
828,False
837,False
702,False
533,False
607,False
780,False
692,False
852,False
509,False
685,False
975,False
530,False
924,False
565,False
857,False
778,False
754,False
861,False
546,False
583,False
994,False
581,False
784,False
683,False
974,False
918,False
937,False
623,False
575,False
661,False
739,False
844,False
649,False
943,False
664,False
744,False
599,False
611,False
633,False
553,False
938,False
681,False
566,False
707,False
995,False
948,False
819,False
821,False
858,False
987,False
691,False
768,False
855,False
637,False
874,False
687,False
860,False
619,False
574,False
645,False
639,False
563,False
659,False
812,False
848,False
898,False
651,False
926,False
569,False
818,False
824,False
993,False
