,x1,x2
941,1.5,2.0
936,1.5,-0.0
795,1.4,1.3
514,2.1,0.1
969,1.8,4.2
570,2.0,3.0
656,1.9,0.0
870,1.4,2.0
642,2.1,-0.0
718,1.6,2.1
508,3.3,1.7
713,1.6,-0.0
850,1.7,1.6
572,0.0,1.9
792,1.9,1.8
608,0.3,-0.0
820,1.5,3.5
779,0.5,0.0
723,1.2,-0.0
944,1.8,0.0
949,1.7,0.0
801,2.5,-0.0
711,1.3,0.0
869,3.0,0.0
747,1.6,2.9
660,1.9,-0.0
600,0.4,1.4
628,1.3,1.8
828,0.8,-0.0
837,0.4,1.7
702,1.8,2.8
533,1.9,0.0
607,-0.0,0.0
780,2.2,0.0
692,2.0,-0.0
852,1.9,-0.0
509,0.0,0.1
685,1.3,-0.0
975,0.9,0.9
530,1.9,3.1
924,1.8,0.0
565,0.9,-0.0
857,0.7,0.0
778,0.7,3.6
754,0.2,0.5
861,2.5,3.8
546,1.5,-0.0
583,2.7,0.0
994,0.1,-0.0
581,0.9,0.9
784,1.9,4.2
683,1.8,0.0
974,0.6,2.6
918,1.5,1.0
937,0.8,0.2
623,1.4,0.0
575,1.2,0.0
661,1.7,0.1
739,3.3,0.0
844,0.8,2.1
649,0.9,0.1
943,1.6,0.0
664,0.5,6.2
744,1.5,0.9
599,1.3,0.0
611,2.8,-0.0
633,1.4,2.0
553,0.8,3.4
938,0.5,1.5
681,-0.0,1.8
566,0.9,-0.0
707,1.3,4.0
995,1.0,1.4
948,2.0,4.0
819,0.0,-0.1
821,2.1,0.6
858,1.2,0.0
987,1.0,-0.0
691,1.1,0.0
768,2.9,1.0
855,0.1,2.0
637,0.0,0.1
874,0.9,3.3
687,1.0,0.0
860,0.1,0.1
619,0.3,0.8
574,1.5,-0.0
645,1.3,0.0
639,1.7,-0.0
563,0.5,-0.0
659,0.8,3.0
812,1.8,1.8
848,0.4,0.1
898,1.5,3.0
651,0.7,1.8
926,1.5,-0.0
569,1.7,-0.0
818,-0.0,-0.0
824,1.5,1.6
993,1.9,3.1
