,x1,x2
1814,2.3,-0.0
1752,1.5,0.0
1862,1.5,4.4
1423,2.1,-0.0
1672,2.0,0.0
1788,1.3,3.7
1165,1.7,-0.0
1239,0.0,0.0
1321,2.2,-0.0
1174,2.0,4.1
1538,1.6,-0.0
1003,1.9,-0.0
1107,1.4,2.9
1864,1.2,2.4
1144,2.5,-0.0
1946,2.2,4.3
1302,1.3,2.7
1029,3.5,-0.0
1065,2.8,5.5
1875,1.8,3.5
1898,1.3,2.7
1117,1.6,0.0
1593,2.5,3.3
1345,2.0,-0.0
1195,2.5,0.0
1910,1.2,2.3
1480,0.2,5.5
1661,3.1,6.7
1059,2.4,-0.0
1231,1.8,0.0
1785,2.1,-0.0
1878,2.8,5.5
1886,1.5,3.1
1541,1.3,2.5
1592,1.5,3.0
1947,2.9,-0.0
1985,2.2,0.0
1378,1.6,3.2
1917,2.9,-0.0
1011,2.5,0.0
1802,2.1,4.3
1278,0.4,6.3
1918,1.9,3.8
1637,2.5,-0.0
1523,0.2,3.4
1650,1.5,2.9
1976,1.2,2.3
1490,2.4,4.7
1958,3.2,6.3
1816,1.4,2.9
1468,1.7,3.5
1963,1.8,3.6
1372,1.7,0.0
1041,3.3,6.7
1776,3.1,6.1
1450,1.4,3.2
1157,1.7,3.3
1786,2.9,5.7
1004,1.7,-0.0
1509,1.7,0.0
1987,2.1,-0.0
1453,2.9,6.2
1941,2.5,5.3
1482,2.2,-0.0
1154,2.0,0.0
1927,2.4,4.8
1484,2.3,-0.0
1955,2.2,-0.0
1118,2.0,4.0
1727,1.3,2.7
1176,1.5,3.1
1180,1.7,3.5
1148,2.4,-0.0
1805,-0.1,5.6
1511,0.2,3.5
1880,2.5,0.0
1673,1.6,2.1
1495,2.1,0.0
1152,2.1,-0.0
1034,1.7,0.0
1374,1.2,2.6
1493,2.7,5.3
1083,1.3,3.7
1492,2.299999952316284,0.0
1246,0.0,6.7
1122,4.4,8.8
1981,2.2,4.5
1977,2.6,-0.0
1524,0.0,6.6
1092,1.7,0.0
1747,1.8,3.6
1636,2.0,4.0
1527,1.3,2.6
1501,2.4,0.0
1298,2.3,-0.0
1451,2.1,0.0
1657,3.6,1.6
1872,1.8,0.0
1109,1.7,0.0
1159,2.4,4.8
