,h_post,h_post_individualized
1486,0.68,
1909,0.68,
1490,0.56,
1528,0.68,
1977,0.56,
1084,0.64,
1603,0.64,
1401,0.54,
1382,0.64,
1455,0.68,
1025,0.64,
1918,0.64,
1333,0.68,
1222,0.68,
1006,0.64,
1065,0.64,
1865,0.64,
1480,1.0,
1031,0.64,
1008,1.0,
1730,0.64,
1185,0.68,
1453,0.68,
1682,0.68,
1472,0.64,
1103,0.68,
1218,0.64,
1961,0.64,
1502,0.68,
1917,0.68,
1595,0.64,
1622,0.64,
1863,0.92,
1284,0.68,
1110,0.64,
1286,0.64,
1744,0.6,
1941,0.68,
1588,0.64,
1763,0.68,
1802,0.64,
1498,0.6,
1449,0.64,
1038,0.68,
1311,0.68,
1636,0.64,
1515,1.0,
1859,0.64,
1996,0.58,
1794,0.68,
1691,0.64,
1567,0.68,
1234,0.68,
1287,0.68,
1732,0.64,
1061,0.64,
1536,0.64,
1630,0.64,
1971,0.68,
1966,0.64,
1170,0.68,
1246,0.64,
1814,0.6,
1129,0.68,
1555,0.64,
1409,0.64,
1072,0.68,
1876,0.64,
1039,0.68,
1446,0.64,
1396,0.64,
1494,0.64,
1700,0.68,
1029,0.68,
1594,0.6,
1846,0.68,
1675,0.68,
1063,0.64,
1975,0.68,
1483,0.68,
1059,1.0,
1524,0.68,
1676,0.64,
1068,1.0,
1563,0.68,
1978,0.68,
1464,0.64,
1882,0.64,
1299,0.68,
1980,0.64,
1923,0.6,
1122,0.68,
1862,0.64,
1620,0.68,
1946,0.68,
1454,0.68,
1091,0.64,
1895,0.68,
1271,0.68,
1947,0.68,
