,0
675,0.0
779,0.0
581,0.0
887,0.0
657,0.0
970,0.0
600,0.0
517,0.0
615,0.0
900,1.0
586,1.0
966,1.0
627,0.0
885,1.0
873,0.0
536,0.0
788,0.0
871,1.0
907,1.0
662,0.0
822,0.0
749,0.0
651,1.0
637,0.0
696,1.0
772,0.0
796,1.0
619,0.0
965,0.0
646,0.0
898,0.0
964,0.0
799,0.0
921,0.0
928,0.0
590,0.0
711,0.0
988,0.0
929,0.0
931,0.0
640,0.0
831,1.0
845,0.0
683,0.0
530,0.0
862,1.0
625,0.0
996,0.0
868,0.0
638,1.0
969,0.0
865,0.0
820,0.0
571,0.0
552,0.0
641,0.0
733,0.0
935,0.0
760,0.0
987,1.0
783,0.0
563,0.0
639,1.0
851,1.0
632,1.0
747,0.0
511,0.0
693,0.0
573,0.0
942,0.0
784,0.0
782,0.0
547,0.0
982,0.0
504,1.0
905,0.0
930,1.0
758,0.0
544,0.0
826,0.0
910,0.0
698,1.0
881,1.0
980,1.0
960,1.0
945,1.0
916,0.0
874,0.0
601,0.0
983,0.0
761,0.0
762,1.0
691,0.0
840,1.0
701,1.0
785,0.0
879,0.0
588,1.0
654,1.0
739,0.0
