,y_hat
323,False
398,False
339,False
307,False
242,False
383,False
203,False
340,False
218,False
363,False
252,False
274,False
399,False
235,False
355,False
204,False
367,False
303,False
239,False
384,False
255,False
273,False
373,False
240,False
397,False
271,False
268,False
375,False
277,False
300,False
208,False
336,False
390,False
301,False
332,False
265,False
294,False
386,False
269,False
381,False
288,False
238,False
370,False
322,False
219,False
319,False
376,False
201,False
369,False
358,False
