,h_post,h_post_individualized
339,0.96,1.0
295,0.5,1.0
449,0.86,1.0
432,0.68,0.6558333039283752
343,0.72,1.0
497,0.52,0.02426762320101261
434,0.76,1.0
287,0.52,0.8601202964782715
450,0.7,1.0
396,0.86,0.853614091873169
482,0.58,0.4803851246833801
358,0.42,1.0
387,0.74,0.13749243319034576
296,0.52,1.0
461,0.44,1.0
374,0.36,0.745263397693634
436,0.62,0.8529435396194458
385,0.74,0.6718460321426392
267,0.9,0.5466411709785461
433,0.68,1.0
278,0.24,0.7566311359405518
407,0.72,0.6102999448776245
340,0.5,0.31378331780433655
378,0.42,1.0
493,0.72,0.4909513294696808
467,0.88,1.0
478,0.7,0.2907797396183014
412,0.48,0.16983284056186676
371,0.68,1.0
459,0.92,1.0
362,0.54,0.7613602876663208
300,0.6,1.0
405,0.66,0.1800554096698761
499,0.56,0.725053608417511
352,0.42,1.0
485,0.84,1.0
490,0.82,1.0
414,0.24,0.18564961850643158
423,0.98,1.0
328,0.58,0.7617072463035583
474,0.96,1.0
366,0.64,1.0
475,0.9,1.0
494,0.82,1.0
261,0.86,0.42335012555122375
390,0.78,1.0
428,0.56,1.0
400,0.38,0.6556739211082458
276,0.84,0.47320035099983215
320,0.46,1.0
363,0.68,1.0
397,0.92,1.0
294,0.26,1.0
462,0.68,0.4532226324081421
262,0.96,1.0
491,0.26,1.0
275,0.68,0.36712056398391724
422,0.66,1.0
280,0.42,0.20149029791355133
471,0.64,0.42346903681755066
335,0.42,0.7891342639923096
305,0.68,1.0
415,0.92,1.0
368,0.9,1.0
288,0.9,1.0
332,0.66,0.4999697208404541
326,0.58,1.0
338,0.68,0.721199631690979
285,0.42,1.0
344,0.74,0.651637852191925
348,0.66,0.536349892616272
492,0.86,0.45873531699180603
298,0.76,1.0
327,0.78,0.8086084127426147
330,0.94,1.0
313,0.64,1.0
430,0.78,1.0
317,0.58,0.2718019187450409
425,0.88,1.0
253,0.7,0.1102345809340477
398,0.96,0.6732420325279236
479,0.86,1.0
345,0.42,1.0
282,0.98,0.5578266382217407
402,0.62,1.0
323,0.96,0.4370291233062744
309,0.62,0.35671624541282654
369,0.46,0.7942177057266235
281,0.84,1.0
470,0.68,1.0
448,0.7,0.35058823227882385
329,0.54,1.0
315,0.56,0.7648508548736572
341,0.46,0.6309131979942322
370,0.72,0.40580078959465027
301,0.54,1.0
465,0.44,1.0
271,0.94,1.0
350,0.58,0.6985407471656799
263,0.52,1.0
