,x1,x2
998,0.1,1.4
830,1.9,0.0
646,0.5,0.0
794,1.3,2.5
783,0.5,2.1
640,1.0,-0.0
581,1.0,1.3
813,0.8,1.9
944,1.0,0.0
937,0.1,0.0
687,1.1,0.0
918,1.2,0.0
660,2.0,1.3
848,0.5,-0.1
817,2.6,3.5
919,0.6,0.0
609,1.3,0.0
726,0.6,2.1
969,1.8,4.2
681,0.4,0.0
920,0.7,-0.0
765,0.3,0.0
820,2.6,0.0
674,-0.0,-0.0
577,0.8,4.2
928,0.4,4.2
566,0.9,-0.0
715,0.7,0.0
621,0.4,3.3
711,1.4,0.0
730,0.7,3.0
512,2.2,-0.0
874,1.3,2.8
623,0.6,2.1
754,0.3,0.0
505,0.9,-0.0
537,1.0,2.5
744,1.3,-0.0
522,0.1,0.9
844,2.0,-0.0
987,0.4,3.0
962,1.2,0.0
707,2.2,3.3
801,1.9,-0.0
645,0.8,2.1
852,2.7,-0.0
979,0.5,2.6
756,2.3,-0.0
642,1.8,-0.0
960,0.5,1.9
708,2.6,3.8
531,0.7,0.0
924,1.3,1.2
528,1.3,2.1
638,2.1,0.0
510,0.6,0.0
964,2.4,-0.0
857,0.8,0.0
784,2.6,3.3
815,1.7,2.3
938,1.0,-0.0
747,2.4,0.0
616,1.0,0.0
713,1.4,-0.0
695,1.0,-0.0
562,3.3,2.6
800,1.4,0.0
772,1.0,4.2
959,0.3,0.0
983,0.2,1.8
931,1.1,-0.0
678,1.3,0.0
529,0.5,0.3
743,2.3,0.0
861,3.8,2.6
864,1.3,3.8
504,1.0,0.0
894,1.3,-0.0
619,0.6,0.0
737,2.1,1.8
601,1.0,-0.0
627,0.1,0.9
546,1.3,-0.0
792,1.8,0.0
688,0.9,1.8
949,1.2,0.0
569,1.0,0.0
523,0.0,2.1
503,1.8,-0.0
702,1.8,2.8
539,1.0,0.0
553,0.1,4.2
957,1.9,-0.0
617,1.6,0.0
610,1.9,0.0
768,2.0,0.0
854,1.4,-0.0
532,1.0,-0.0
869,1.8,1.5
870,1.3,2.1
