,y_hat
1524,False
1479,False
1154,False
1298,False
1158,False
1744,False
1561,False
1592,False
1809,False
1884,False
1518,False
1229,False
1161,False
1439,False
1204,False
1704,False
1964,False
1336,False
1608,False
1182,False
1578,False
1270,False
1779,False
1549,False
1006,False
1805,False
1332,False
1250,False
1059,False
1084,False
1728,False
1042,False
1714,False
1065,False
1434,False
1218,False
1546,False
1554,False
1473,False
1119,False
1368,False
1453,False
1947,False
1529,False
1034,False
1794,False
1781,False
1541,False
1742,False
1743,False
1978,False
1440,False
1449,False
1519,False
1883,False
1226,False
1306,False
1485,False
1212,False
1734,False
1693,False
1959,False
1257,False
1108,False
1016,False
1443,False
1235,False
1642,False
1918,False
1103,False
1859,False
1147,False
1470,False
1607,False
1256,False
1688,False
1686,False
1244,False
1338,False
1007,False
1316,False
1980,False
1902,False
1303,False
1238,False
1733,False
1272,False
1375,False
1629,False
1455,False
1259,False
1894,False
1500,False
1279,False
1413,False
1681,False
1652,False
1405,False
1821,False
1961,False
