,x1,x2
908,0.8,1.4
934,2.5,4.9
657,2.0,3.0
976,2.2,0.0
800,3.3,0.0
716,1.9,-0.0
647,2.0,0.0
710,0.7,3.3
814,0.1,1.9
527,2.2,-0.0
860,1.1,1.4
989,1.2,-0.0
671,2.0,5.6
507,2.3,-0.0
815,0.4,3.8
869,1.2,1.9
500,0.7,4.4
604,2.2,-0.0
690,2.6,0.0
638,0.9,4.0
769,3.4,1.4
695,2.1,-0.0
848,0.1,3.0
904,1.5,1.5
745,2.3,2.0
812,3.6,4.2
788,1.3,1.4
565,0.1,3.8
801,2.7,2.8
514,1.0,2.6
586,2.5,1.8
862,2.5,0.0
506,1.5,1.2
687,2.2,0.0
596,2.6,0.0
537,2.2,0.0
791,1.8,0.0
866,2.6,-0.0
956,0.2,2.6
603,2.1,-0.0
991,2.2,0.6
643,4.1,0.0
686,3.4,4.5
824,2.0,3.0
512,1.4,3.3
582,2.7,1.8
767,2.3,2.3
696,0.5,1.5
882,1.9,2.1
680,1.9,3.3
999,2.5,3.1
875,1.3,0.0
600,1.6,0.0
768,2.8,3.0
790,2.1,2.0
968,1.6,2.1
519,1.0,4.1
623,2.2,2.6
782,0.4,3.0
627,2.8,-0.0
943,3.4,3.4
650,1.3,2.4
964,3.7,2.1
840,0.8,3.1
708,2.0,3.0
662,4.0,2.5
618,1.4,-0.0
792,1.2,2.6
529,2.6,4.5
831,0.2,3.3
666,2.3,3.8
928,2.0,1.0
993,2.0,2.9
963,2.6,1.5
847,2.5,3.1
738,3.0,-0.0
785,1.8,3.9
883,4.0,3.5
699,1.0,2.3
945,2.5,-0.0
664,1.8,-0.0
930,1.5,2.1
838,2.4,0.0
517,3.7,0.0
799,2.2,0.0
856,2.4,0.8
553,1.7,2.6
575,2.1,-0.0
628,1.6,0.0
545,2.9,3.5
605,0.2,2.9
648,1.6,-0.0
822,2.7,0.0
903,3.1,-0.0
697,0.1,1.3
965,2.7,0.0
795,2.1,2.5
609,1.6,3.8
573,0.6,3.4
668,1.3,2.3
