ix,goal_cost,intv_cost
1127,0.951,8.3
1109,0.958,2.0
1285,0.951,4.2
1217,0.951,6.7
1170,0.956,7.2
1321,0.968999981880188,2.5
1139,0.955,1.7
1286,0.965,3.3
1320,0.952,1.9
1185,0.959,3.1
1028,0.9509999752044678,4.5
1247,0.951,2.2
1859,0.953,5.199999999999999
1043,0.952,5.4
1333,0.952,5.9
1657,0.957,2.4
1840,0.954,2.1
1523,0.962,1.9
1149,0.962,3.2
1344,0.952,2.1
1865,0.953,2.6
1242,0.951,5.9
1291,0.952,6.7
1661,0.962,8.1
1117,0.965,2.0
1673,0.955,1.8
1749,0.953,3.5
1406,0.953,2.1
1176,0.954,2.1
1976,0.959,1.8
1164,0.954,1.9
1707,0.979,2.8
1830,0.952,5.6
1430,0.973,2.6
1717,0.961,2.0
1168,0.952,5.6
1278,0.952,5.7
1330,0.953,3.6
1509,0.953,1.8
1688,0.953,1.9
1559,0.953,2.1
1643,0.956,2.1
1221,0.952,7.5
1882,0.951,2.8
1249,0.954,1.8
1586,0.953000009059906,2.0
1238,0.951,3.8
1171,0.955,3.3
1966,0.969,2.9
1952,0.969,2.4
1074,0.953,2.7
1340,0.951,2.2
1911,0.973,2.8
1229,0.954,2.1
1978,0.952,6.8999999999999995
1742,0.951,2.1
1675,0.952,7.199999999999999
1353,0.957,6.0
1880,0.952,5.6
1518,0.952,8.2
1211,0.981,3.2
1525,0.953,1.9
1542,0.951,2.3
1538,0.967,2.0
1732,0.953,2.6
1541,0.964,2.0
1890,0.953,1.9
1113,0.965,2.3
1199,0.956,2.4
1917,0.9760000109672546,3.5
1594,0.952,6.5
1272,0.952,5.8
1864,0.952,1.7
1410,0.9660000205039978,2.0
1704,0.956,1.8
1161,0.9539999961853027,2.5
1080,0.9539999961853027,2.5
1133,0.951,4.199999999999999
1162,0.957,1.9
1697,0.952,2.9
1482,0.972,2.6
1799,0.956,2.7
1962,0.953,1.8
1455,0.952,6.1
1110,0.971,3.4
1029,0.952,7.8
1015,0.953,1.9
1788,0.951,4.4
1225,0.981,2.7
1914,0.952,2.0
1516,0.954,1.7
1936,0.951,1.9
1740,0.953000009059906,2.0
1582,0.973,2.8
1844,0.954,2.1
1805,0.972,2.6
1103,0.952,7.4
1764,0.9649999737739563,2.5
1237,0.955,1.9
1357,0.955,2.1
