,x1,x2,x3
1144,0.1,-0.2,4.3
1592,0.0,0.1,2.2
1954,0.2,-0.1,1.5
1776,-0.1,-0.1,8.8
1306,-0.0,-0.2,1.2
1971,0.0,0.2,5.8
1108,-0.1,0.0,2.4
1344,0.0,0.1,2.4
1152,0.1,-0.0,3.6
1230,0.2,0.1,3.4
1132,-0.0,-0.0,3.3
1523,0.0,0.2,0.9
1240,0.0,0.2,3.8
1117,0.1,0.0,1.4
1122,-0.1,1.2,13.8
1923,0.0,0.1,4.0
1463,0.3,0.1,1.7
1043,-0.1,-0.1,5.0
1013,0.0,0.0,0.7
1097,0.0,0.0,3.3
1603,-0.0,0.6,5.4
1799,0.0,-0.1,4.5
1586,-0.1,0.2,1.9
1821,0.1,0.4,4.4
1320,0.0,0.1,1.7
1732,-0.1,-0.0,4.3
1946,0.0,0.1,4.6
1494,0.0,-0.1,4.4
1257,-0.0,-0.1,6.6
1426,0.0,-0.1,3.4
1880,0.2,0.0,5.2
1336,-0.1,-0.1,6.7
1129,-0.1,-0.0,6.3
1504,-0.0,-0.1,2.0
1429,0.0,-0.1,2.8
1380,0.3,0.0,1.9
1602,0.0,0.0,2.2
1853,0.1,0.2,2.4
1284,0.1,-0.2,8.8
1881,0.0,-0.1,3.6
1432,0.0,0.1,2.9
1830,0.3,0.1,4.9
1004,0.0,0.0,1.1
1649,-0.0,0.1,5.0
1554,0.1,-0.1,2.7
1813,-0.1,-0.2,5.9
1614,0.0,-0.2,3.7
1708,0.0,-0.0,3.0
1467,-0.1,-0.2,4.1
1220,0.0,-0.0,1.3
1137,-0.0,0.1,4.2
1966,-0.1,-0.0,4.9
1383,0.0,-0.1,1.9
1185,-0.1,-0.2,6.1
1049,0.1,0.0,1.2
1142,-0.1,0.0,2.7
1148,0.2,-0.0,4.2
1918,-0.0,-0.0,3.8
1533,0.0,0.0,6.6
1000,0.4,-0.4,8.5
1381,-0.1,0.3,9.1
1015,0.1,0.5,1.5
1423,0.2,-0.0,3.1
1876,0.2,-0.1,4.0
1030,0.1,-0.2,1.7
1882,0.0,0.1,5.3
1139,0.0,0.0,0.6
1166,-0.0,-0.0,1.8
1985,0.0,0.1,2.9
1987,0.1,-0.1,1.8
1242,1.2,-0.3,5.9
1026,-0.1,0.4,9.7
1861,-0.0,-0.1,1.4
1285,0.1,0.0,2.4
1805,-0.0,0.1,3.9
1162,-0.2,0.1,1.4
1069,0.0,0.1,2.5
1936,-0.0,0.0,1.9
1081,-0.0,-0.0,2.6
1769,-0.0,0.1,0.6
1356,0.1,0.1,5.0
1685,-0.0,0.2,4.5
1511,0.0,0.1,1.4
1515,-0.0,-0.0,6.3
1337,-0.0,0.0,3.4
1499,0.2,-0.0,2.1
1652,-0.1,0.0,3.1
1329,-0.0,0.9,4.5
1118,-0.2,0.1,4.2
1974,0.1,0.1,2.0
1545,0.1,-0.1,1.7
1814,0.0,-0.0,4.3
1177,-0.2,-0.1,3.0
1958,-0.2,-0.2,9.2
1374,-0.2,-0.1,1.5
1551,0.0,0.1,1.2
1637,0.1,-0.1,4.6
1980,0.0,0.1,3.7
1353,-0.1,-0.0,5.7
1875,0.0,0.0,3.1
