,y_hat
1382,False
1206,False
1157,False
1528,False
1966,False
1762,False
1491,False
1492,False
1795,False
1996,False
1903,False
1161,False
1281,False
1179,False
1286,False
1301,False
1353,False
1398,False
1276,False
1739,False
1031,False
1717,False
1688,False
1126,False
1751,False
1042,False
1119,False
1084,False
1194,False
1369,False
1993,False
1562,False
1222,False
1391,False
1578,False
1848,False
1959,False
1334,False
1724,False
1434,False
1695,False
1283,False
1776,False
1002,False
1202,False
1845,False
1883,False
1288,False
1485,False
1954,False
1490,False
1546,False
1930,False
1606,False
1474,False
1049,False
1542,False
1109,False
1025,False
1516,False
1357,False
1158,False
1248,False
1373,False
1348,False
1193,False
1937,False
1333,False
1741,False
1744,False
1305,False
1479,False
1255,False
1684,False
1859,False
1572,False
1539,False
1362,False
1629,False
1998,False
1057,False
1203,False
1272,False
1139,False
1557,False
1267,False
1379,False
1133,False
1976,False
1219,False
1519,False
1424,False
1630,False
1361,False
1385,False
1053,False
1960,False
1216,False
1693,False
1588,False
