,h_post,h_post_individualized
1914,0.73908246,
1872,0.6120856,
1821,0.5925015,
1675,0.6117673,
1408,0.59126705,
1102,0.60061246,
1824,0.6183464,
1563,0.54460216,
1484,0.79556614,
1383,0.6867818,
1030,0.6195682,
1437,0.6608514,
1745,0.57861054,
1097,0.8101394,
1084,0.5429248,
1711,0.5556979,
1356,0.5833008,
1519,0.7652109,
1955,0.59413886,
1648,0.58614963,
1723,0.8270444,
1221,0.61843747,
1317,0.5484282,
1379,0.60134447,
1941,0.73296255,
1070,0.6368962,
1216,0.5493527,
1859,0.57871026,
1060,0.5791554,
1201,0.50579804,
1258,0.75645936,
1594,0.52910095,
1892,0.5162876,
1177,0.5992333,
1898,0.5712767,
1076,0.62315625,
1816,0.52973616,
1761,0.68086445,
1659,0.6570099,
1146,0.5890637,
1858,0.51153713,
1245,0.6083493,
1210,0.55827755,
1505,0.84704065,
1607,0.6735909,
1707,0.5975009,
1010,0.57276076,
1574,0.5930385,
1971,0.5237865,
1458,0.84125495,
1938,0.52306724,
1561,0.5310901,
1162,0.65269065,
1492,0.5699932,
1953,0.5195002,
1697,0.6005074,
1740,0.55043864,
1276,0.5681555,
1469,0.6690944,
1606,0.6399213,
1621,0.68734765,
1568,0.5823796,
1495,0.59565914,
1629,0.7488376,
1895,0.64111185,
1906,0.53006685,
1316,0.5100485,
1363,0.777921,
1420,0.5020864,
1658,0.5167454,
1036,0.81342214,
1267,0.6022824,
1344,0.64812046,
1985,0.49624652,
1065,0.5021532,
1560,0.5914219,
1077,0.74487484,
1773,0.5427706,
1075,0.6234758,
1836,0.67060816,
1302,0.51252735,
1131,0.63929397,
1529,0.47836208,
1680,0.66417146,
1206,0.5591941,
1189,0.5165524,
1320,0.8019338,
1769,0.7846411,
1145,0.8303035,
1401,0.74476945,
1254,0.6120915,
1814,0.670961,
1988,0.53793794,
1650,0.53332484,
1329,0.5806863,
1427,0.6593765,
1044,0.63871735,
1645,0.62629855,
1234,0.81372666,
1166,0.6836794,
