ix,goal_cost,intv_cost
849,0.772,2.6
922,0.753,2.4
677,0.757,0.5
833,0.7580000162124634,0.0
654,0.772,0.6
753,0.759,0.2
774,0.774,0.6000000000000001
864,0.783,0.8
970,0.756,1.2
884,0.777,2.1
708,0.757,0.9
882,0.756,2.6
690,0.79,0.2
987,0.797,0.7
993,0.758,3.1
766,0.758,0.7
812,0.757,2.0
898,0.8199999928474426,1.0
785,0.772,1.0
625,0.753,0.8
512,0.814,0.7
566,0.764,3.4000000000000004
726,0.755,0.3
927,0.756,0.7
837,0.793,0.6
679,0.756,0.3
616,0.763,2.6
533,0.758,2.3000000000000003
848,0.753,0.9
588,0.763,2.1999999999999997
895,0.857,1.3
582,0.826,0.6
990,0.765,2.2
844,0.758,1.6
670,0.767,0.9
659,0.766,1.6
609,0.762,2.0
745,0.769,0.6
948,0.773,0.8
720,0.7639999985694885,0.5
638,0.755,0.7
668,0.753,1.8
986,0.755,2.6
652,0.8050000071525574,0.0
907,0.773,0.7
639,0.821,1.3
858,0.773,2.5
807,0.771,3.1999999999999997
622,0.764,0.7
798,0.754,2.3
581,0.7620000243186951,0.5
784,0.766,1.9
513,0.761,1.7000000000000002
984,0.8920000195503235,0.0
871,0.755,2.9000000000000004
568,0.9330000281333923,0.0
875,0.77,0.9
759,0.765,2.0
890,0.896,1.6
985,0.778,0.3
628,0.7710000276565552,2.0
999,0.764,2.1
780,0.769,1.6
870,0.753,1.4
901,0.765,1.7
800,0.763,1.8
863,0.759,0.9
872,0.842,0.8
779,0.765,3.2
840,0.77,2.6
787,0.769,1.4000000000000001
965,0.777999997138977,0.5
880,0.756,1.7999999999999998
645,0.791,0.7
751,0.772,0.6
744,0.807,0.9
804,0.762,0.6
684,0.785,0.6
747,0.757,1.2
500,0.76,0.1
752,0.766,2.8000000000000003
614,0.761,1.3
905,0.799,1.1
712,0.786,1.1
635,0.752,2.1
517,0.753,2.6
968,0.761,2.8
709,0.7620000243186951,2.5999999046325684
600,0.793,0.4
557,0.797,0.6
783,0.763,1.8
700,0.764,1.3
505,0.756,3.2
769,0.827,1.0
843,0.764,0.9
836,0.762,1.2000000000000002
671,0.758,1.3
623,0.765999972820282,0.0
657,0.753,0.9
503,0.777,0.9
