,x1,x2
849,0.5,2.1
922,0.1,2.3
677,0.5,0.0
833,-0.0,0.0
654,0.0,0.6
753,-0.0,0.2
774,0.2,0.4
864,0.8,0.0
970,0.7,0.5
884,-0.0,2.1
708,0.0,0.9
882,0.5,2.1
690,0.2,0.0
987,0.7,0.0
993,1.3,1.8
766,0.7,-0.0
812,0.2,1.8
898,1.0,0.0
785,1.0,0.0
625,0.8,0.0
512,0.7,-0.0
566,1.6,1.8
726,0.3,-0.0
927,0.7,0.0
837,0.6,-0.0
679,0.3,0.0
616,1.3,1.3
533,0.2,2.1
848,0.9,0.0
588,0.3,1.9
895,1.3,0.0
582,0.6,0.0
990,0.8,1.4
844,0.3,1.3
670,0.9,-0.0
659,0.3,1.3
609,0.7,1.3
745,0.6,-0.0
948,0.8,0.0
720,0.5,0.0
638,0.7,0.0
668,0.1,1.7
986,0.5,2.1
652,-0.0,-0.0
907,0.7,-0.0
639,1.3,-0.0
858,0.7,1.8
807,0.9,2.3
622,0.7,-0.0
798,0.5,1.8
581,0.0,0.5
784,0.9,1.0
513,0.4,1.3
984,0.0,0.0
871,0.8,2.1
568,0.0,0.0
875,0.0,0.9
759,0.7,1.3
890,1.6,0.0
985,0.3,-0.0
628,1.0,1.0
999,0.3,1.8
780,0.3,1.3
870,0.7,0.7
901,0.3,1.4
800,0.0,1.8
863,0.9,-0.0
872,0.8,-0.0
779,0.6,2.6
840,0.5,2.1
787,0.1,1.3
965,0.5,0.0
880,0.4,1.4
645,0.7,0.0
751,0.6,-0.0
744,0.9,0.0
804,0.6,0.0
684,0.6,-0.0
747,0.7,0.5
500,0.0,-0.1
752,0.2,2.6
614,0.2,1.1
905,1.1,0.0
712,1.1,-0.0
635,0.1,2.0
517,1.3,1.3
968,1.3,1.5
709,0.5,2.0999999046325684
600,0.4,0.0
557,0.6,0.0
783,0.9,0.9
700,1.3,-0.0
505,0.7,2.5
769,1.0,-0.0
843,0.9,0.0
836,0.1,1.1
671,-0.0,1.3
623,0.0,0.0
657,0.0,0.9
503,0.9,0.0
