,0
851,0.0
629,0.0
801,0.0
633,0.0
514,0.0
809,0.0
688,0.0
836,0.0
756,0.0
984,0.0
689,0.0
944,0.0
615,0.0
907,0.0
660,0.0
787,0.0
805,1.0
727,0.0
627,0.0
753,0.0
800,0.0
614,0.0
620,1.0
757,0.0
857,0.0
760,1.0
933,1.0
569,0.0
506,1.0
628,0.0
936,0.0
762,0.0
939,0.0
523,0.0
890,0.0
804,0.0
821,0.0
796,1.0
993,0.0
828,0.0
758,0.0
958,0.0
970,0.0
632,0.0
680,0.0
643,0.0
700,0.0
746,0.0
773,0.0
589,0.0
978,0.0
959,0.0
847,0.0
729,0.0
983,0.0
966,0.0
698,0.0
985,0.0
677,0.0
731,0.0
722,0.0
961,0.0
536,0.0
548,0.0
685,0.0
676,0.0
586,0.0
566,0.0
607,0.0
505,1.0
594,0.0
679,1.0
826,0.0
720,0.0
574,0.0
516,0.0
663,1.0
608,0.0
646,1.0
716,0.0
928,0.0
695,0.0
883,0.0
737,0.0
814,0.0
740,0.0
529,0.0
943,0.0
622,0.0
546,0.0
669,0.0
694,1.0
713,0.0
618,0.0
699,0.0
570,0.0
808,0.0
661,0.0
948,0.0
739,0.0
