,y
2268,0.0
2485,0.0
2880,0.0
2270,0.0
3918,0.0
2478,0.0
3116,1.0
3433,0.0
3747,0.0
2980,0.0
3978,0.0
2190,0.0
2700,0.0
2866,0.0
3891,0.0
3216,0.0
2035,0.0
2271,0.0
3367,0.0
2798,0.0
3108,0.0
3055,0.0
3489,0.0
2642,0.0
2105,0.0
2967,0.0
2950,0.0
2984,0.0
3386,0.0
2286,0.0
3875,0.0
3522,0.0
2288,0.0
3920,0.0
3050,0.0
3099,0.0
3158,0.0
2620,0.0
2094,0.0
2315,0.0
3053,1.0
2244,1.0
3311,0.0
2989,0.0
3782,0.0
3408,0.0
2298,0.0
3694,0.0
2324,0.0
3752,0.0
3595,0.0
2580,0.0
3474,0.0
3812,0.0
2912,0.0
2610,0.0
2921,1.0
3573,0.0
3561,0.0
3413,0.0
3298,0.0
3382,0.0
2139,0.0
2062,0.0
2303,0.0
2311,0.0
2063,1.0
2458,0.0
2013,0.0
3771,0.0
2847,0.0
3723,0.0
3699,0.0
3746,0.0
2236,0.0
3056,0.0
3258,0.0
2370,0.0
3279,0.0
3842,0.0
3113,0.0
2725,0.0
2041,0.0
3755,0.0
3910,0.0
3073,0.0
3683,0.0
2294,0.0
2528,0.0
2524,0.0
2274,0.0
2464,1.0
2177,0.0
3558,0.0
2437,0.0
3017,0.0
3325,1.0
3368,0.0
3175,0.0
3821,0.0
2949,0.0
3956,0.0
2198,0.0
2233,0.0
3140,0.0
3304,0.0
3419,0.0
2281,0.0
3775,0.0
3766,0.0
2888,0.0
3582,0.0
2568,0.0
3513,0.0
2417,1.0
2802,0.0
2203,0.0
2200,0.0
2340,0.0
3146,0.0
3467,0.0
3825,1.0
2367,0.0
2803,0.0
3074,0.0
2211,0.0
3707,0.0
2611,0.0
2017,0.0
2758,0.0
3748,0.0
2558,0.0
2810,1.0
2740,1.0
2103,0.0
3435,0.0
2111,0.0
2893,0.0
2966,0.0
2361,0.0
2948,0.0
2720,0.0
3750,0.0
2030,0.0
3633,0.0
3240,1.0
2056,0.0
2155,0.0
3318,0.0
2858,0.0
2605,1.0
3488,0.0
2876,0.0
2604,1.0
2707,0.0
2533,1.0
3270,1.0
2733,0.0
2618,0.0
3253,0.0
3916,0.0
3684,0.0
3448,0.0
3715,0.0
2317,0.0
3980,0.0
3401,1.0
3557,0.0
3358,0.0
2925,0.0
2734,0.0
2159,0.0
2206,0.0
3342,0.0
3028,0.0
2510,0.0
3266,0.0
2470,1.0
3180,0.0
2578,0.0
2629,0.0
2606,0.0
2245,1.0
3564,0.0
3130,1.0
2645,0.0
3764,1.0
3760,1.0
3261,0.0
2782,0.0
2225,0.0
2914,0.0
3650,0.0
2432,0.0
2872,0.0
3574,0.0
3850,0.0
3791,0.0
3469,0.0
3704,0.0
