,y_hat
348,False
224,False
220,False
205,False
200,False
289,False
378,False
379,False
318,False
217,False
335,False
370,False
328,False
331,False
233,False
226,False
250,False
264,False
229,False
232,False
350,False
202,False
316,False
301,False
346,False
369,False
339,False
371,False
244,False
283,False
288,False
239,False
261,False
257,False
323,False
234,False
255,False
213,False
211,False
352,False
357,False
292,False
298,False
273,False
277,False
228,False
256,False
286,False
315,False
280,False
