,u_x1,u_x2,u_y,u_x3
100,0.98292375,1.407564,0.15710223,-2.1429286
101,0.53618217,0.70625585,0.7086315,-0.9772541
102,0.56728303,-0.6480707,0.74533045,0.32551643
103,-0.025720477,0.46532965,0.63700426,-0.4741303
104,0.87502956,1.2423462,0.9627433,0.3949745
105,0.15875384,0.7387602,0.22545302,-0.5972104
106,0.7409071,-0.62130773,0.16668844,1.1782283
107,0.45446855,1.5266123,0.49563193,-0.4099468
108,0.25429386,-0.63505167,0.4823085,1.3602268
109,0.8763299,-2.581776,0.5713322,1.7443228
110,0.35756844,0.19269577,0.19858193,-0.43782476
111,0.5536269,-0.42955402,0.19543445,-1.3079926
112,1.1951525,-0.119302385,0.099487185,-0.2820564
113,-0.4258119,0.17300323,0.40273154,2.0084798
114,-0.055072427,1.7471782,0.08624625,-0.38787606
115,1.2521241,-0.79480755,0.91934323,-0.1052979
116,0.7154096,0.44229963,0.7558639,0.8984024
117,0.15565139,0.9355413,0.35712063,1.7967983
118,0.41337213,-1.2169197,0.0032203197,-0.24553618
119,-0.051350653,1.2179308,0.7107395,0.30389112
120,1.3559346,-1.1563252,0.02114129,0.9222177
121,0.33471763,-0.057023786,0.0176363,-0.40500614
122,0.38045862,0.3546731,0.3005407,1.5018026
123,1.6650275,0.9249775,0.22071087,1.0887067
124,-0.5144131,-0.9301478,0.3874557,0.48924667
125,0.7665019,0.7959717,0.37003183,-1.7905426
126,0.38166282,0.6665697,0.9423114,-0.5899969
127,1.3955836,-0.16181725,0.8569243,0.8733881
128,-1.0850115,-0.7525227,0.07130945,0.5897243
129,1.0606945,1.0146471,0.5715363,0.4320703
130,0.43457538,-0.9835631,0.48562992,-1.0338033
131,0.15752661,-1.1980643,0.4930328,0.25032824
132,0.4371789,-0.44899008,0.9858824,-1.3527857
133,0.5706293,-0.071647294,0.5322974,-1.8118087
134,0.15484297,-0.22719142,0.6656903,1.2126223
135,0.33862108,-2.2325222,0.93538105,-0.0008443719
136,0.84454095,0.76285094,0.047290683,0.24181421
137,1.1376374,0.7205819,0.83368933,0.61769456
138,0.3015957,0.14474955,0.72631764,0.66043127
139,0.63486946,-0.47930756,0.6210717,0.3305479
140,-0.29303348,-0.09449157,0.142398,-2.261483
141,0.6918595,0.003667718,0.80791485,2.8830547
142,0.9123547,1.5927553,0.31890965,-1.0479796
143,0.6169521,0.1482855,0.32796788,1.9547073
144,0.0648402,-2.574971,0.40175056,0.9295445
145,0.6871824,0.48227593,0.8248441,-0.34104565
146,0.017201662,1.5142927,0.651333,1.2628363
147,1.1464777,0.3594567,0.68536603,1.5009595
148,1.0431092,0.08830079,0.5911372,1.5670284
149,0.89241076,0.08606165,0.94627357,-0.54244524
150,-0.75874865,-0.52456284,0.5193845,0.58037305
151,0.03555298,0.86026514,0.95110416,-1.5719194
152,0.32687277,1.5802114,0.37490678,-0.5175615
153,0.8322449,0.12678176,0.7673583,-1.0686743
154,0.15856525,-1.64074,0.18041813,0.9654517
155,1.1040998,1.4370902,0.058605433,-0.7414257
156,0.8797759,0.83308077,0.019847035,0.88727415
157,0.009349406,-1.1406491,0.6933887,0.16729057
158,-0.20556748,1.9165232,0.9053346,-1.3189017
159,0.45114622,0.09158065,0.7873664,-1.1299189
160,0.021789342,1.4080237,0.5997392,1.5003524
161,0.7468488,0.032376483,0.506282,2.0521398
162,-0.00743711,-0.629194,0.052696824,0.657677
163,1.0271783,-0.5010409,0.6913885,0.20789175
164,-0.20261699,-0.42324105,0.5070069,2.0024264
165,0.5588896,1.3845361,0.46872306,0.64760613
166,-0.17406821,0.6479861,0.31341422,0.009153453
167,-0.10211718,-1.0530835,0.5496315,-0.73634857
168,0.5337205,1.0464535,0.86308134,0.56747353
169,1.1793785,-1.028481,0.13580799,-0.028547648
170,-0.28003365,-0.90696913,0.18337357,2.106459
171,0.4183547,-1.0661901,0.96873,0.2020736
172,0.91742396,0.31339002,0.30723846,-0.59607404
173,-0.084896445,-0.23979801,0.48484504,0.7363597
174,0.19721106,0.094331734,0.9696543,-2.531823
175,0.44705418,0.7825238,0.6100416,0.759169
176,-0.6124865,1.3067955,0.11218786,0.8187413
177,-0.7522987,-0.4994595,0.04439819,-0.8286631
178,0.87446547,-1.5065385,0.17376447,-1.1155026
179,1.194911,2.7750494,0.9829565,-0.93897176
180,0.4879044,0.24530938,0.18031323,1.104921
181,1.4396789,0.056562718,0.515844,0.23610175
182,0.09688339,2.026095,0.38256323,-0.39777
183,0.9866912,0.6383722,0.7406486,0.74791265
184,0.51288897,2.149179,0.19579828,1.6973823
185,0.23229405,-0.9759764,0.9674392,2.0044181
186,-0.0110705495,0.61861587,0.8005326,-1.4534352
187,-0.18542898,-1.2603765,0.56462455,0.71892947
188,0.61748624,-0.77836436,0.088163495,-0.711722
189,-0.089129865,0.027918546,0.8811611,-1.0078998
190,-0.5389615,0.8327451,0.1733222,2.4040499
191,0.026414067,0.10024089,0.3193996,-0.2582612
192,0.30398268,2.6650994,0.35004878,-0.04225574
193,0.37875944,0.50873023,0.1341443,-0.5572368
194,0.88283324,0.1433812,0.842726,1.3855529
195,0.2785774,-0.11729109,0.36264265,-0.8164241
196,1.0339534,0.14062236,0.2828877,1.2161372
197,0.6382578,0.62965167,0.49058652,-1.0464181
198,1.1054448,0.7871044,0.8718053,-0.30597168
199,0.15302733,0.009547007,0.53804004,0.23582003
