,x1,x2
124,1.55,1.6
159,0.3,0.73
150,0.699999988079071,2.450000047683716
131,-0.0,2.130000114440918
144,0.51,3.01
186,0.3400000035762787,1.2999999523162842
103,0.66,0.72
173,0.47,1.06
157,0.44,1.83
140,0.30000001192092896,1.9500000476837158
167,1.2799999713897705,1.309999942779541
158,0.9200000166893005,0.27000001072883606
128,1.2400000095367432,2.930000066757202
174,0.8500000238418579,0.8399999737739563
177,1.440000057220459,1.9500000476837158
187,0.3400000035762787,2.3399999141693115
151,0.42,1.09
189,0.5400000214576721,1.2400000095367432
132,0.10000000149011612,1.5700000524520874
130,0.25,1.72
171,0.7200000286102295,0.800000011920929
135,0.20000000298023224,2.869999885559082
