,x1,x2,x3
2038,0.5,-0.0,4.2
3600,-0.0,1.4,-0.0
3761,-0.0,0.0,4.0
2578,0.5,2.5,7.1
2039,0.2,0.1,5.1
2108,0.0,0.3,0.5
2857,1.0,-0.0,3.3
2046,0.0,-0.0,1.5
3006,0.8,2.5,5.6
3579,-0.0,0.0,1.1
3939,0.1,0.0,0.0
3221,0.0,0.1,1.0
2742,0.0,-0.0,3.0
2439,0.2,1.0,6.5
2575,0.0,0.4,-0.0
3165,0.3,2.6,-0.0
2015,1.5,-0.0,-0.0
3902,0.7,-0.0,0.0
2845,-0.0,-0.0,2.7
3280,0.9,0.0,1.4
3884,0.1,0.2,-0.0
2994,0.0,-0.0,1.8
2502,0.0,0.7,5.9
3642,-0.0,0.0,3.0
2281,-0.0,0.0,1.0
2297,0.2,-0.0,0.0
3263,0.0,0.9,0.0
3613,-0.0,-0.0,1.6
3255,-0.0,1.3,0.0
3694,0.8,0.0,-0.0
2238,0.3,1.8,7.0
2086,0.0,0.0,1.2
3139,0.6,0.9,-0.0
3365,0.5,0.0,4.8
3641,0.7,-0.0,0.0
3486,-0.0,0.0,3.7
2954,0.3,0.0,4.2
2968,1.6,1.6,0.0
2202,0.5,0.0,0.0
3985,0.7,0.0,-0.0
3803,0.3,-0.0,-0.0
2561,-0.0,0.0,0.3
2894,-0.0,-0.1,3.3
2215,0.1,-0.0,1.3
2047,0.2,0.0,2.3
3778,0.3,0.0,1.5
2254,0.1,0.3,0.7
2186,0.3,0.6,5.8
2773,0.6,0.0,2.9
2205,0.9,-0.0,-0.0
2247,0.8,0.0,0.0
2445,0.1,0.3,4.3
2193,0.2,1.5,0.0
3609,0.1,-0.0,0.4
2529,-0.0,-0.0,1.3
2082,0.2,0.2,0.9
2303,0.1,0.0,5.3
3768,0.1,-0.0,3.3
2040,-0.0,0.1,0.4
3429,-0.0,-0.0,4.6
2467,2.1,1.5,0.0
3847,0.0,0.3,0.9
2056,0.0,0.1,2.6
3276,0.0,0.1,2.0
2379,0.0,-0.0,1.2
3668,-0.0,-0.0,2.4
2590,0.0,0.0,2.4
3416,0.3,-0.0,0.0
3551,0.1,0.0,0.0
2499,-0.0,0.6,5.7
3719,0.8,0.6,6.0
2152,0.0,0.0,2.1
3427,0.0,0.0,0.3
2051,0.5,0.0,-0.0
3974,0.1,0.0,1.4
3667,0.0,0.0,3.0
2832,1.2,-0.0,0.0
3459,-0.0,0.1,5.6
2846,0.0,1.5,0.0
2551,0.8,0.0,0.0
3258,1.8,3.4,0.0
3157,0.1,0.0,0.0
3219,0.4,-0.0,-0.0
2496,0.0,0.1,0.0
3578,-0.0,-0.0,0.3
3016,-0.0,0.1,1.8
3516,0.2,0.0,0.0
2088,0.0,-0.0,3.1
2495,0.4,-0.0,5.3
3193,0.4,-0.0,-0.0
3253,-0.0,-0.0,1.9
3357,0.1,-0.0,0.9
2934,0.0,-0.0,0.2
2826,-0.0,-0.0,0.1
2795,0.3,0.5,0.0
3617,0.2,0.0,-0.0
2761,0.1,0.0,1.2
2719,0.2,0.0,-0.0
3266,0.1,-0.0,1.5
3980,0.1,2.6,-0.0
2751,0.5,0.0,3.0
2062,0.1,0.3,1.8
3051,0.9,-0.0,0.0
2689,-0.0,0.1,1.8
3358,-0.0,-0.0,2.8
3098,0.6,0.0,-0.0
2425,-0.0,-0.0,1.9
3316,0.4,-0.0,2.1
3009,-0.0,0.6,-0.0
2230,0.2,0.4,2.6
3322,0.1,-0.0,-0.0
2318,0.0,0.2,0.0
3896,-0.0,0.0,0.5
3208,0.1,0.0,0.5
2366,0.0,-0.0,0.7
3615,0.2,0.0,3.7
3305,1.6,0.5,5.2
3521,-0.0,-0.0,3.8
2671,-0.0,0.0,4.4
