,0
1253,1.0
1041,0.0
1980,0.0
1029,1.0
1676,0.0
1030,1.0
1013,1.0
1531,0.0
1700,0.0
1504,0.0
1401,0.0
1185,0.0
1855,0.0
1454,0.0
1824,1.0
1248,1.0
1909,0.0
1727,1.0
1918,0.0
1542,1.0
1367,1.0
1963,0.0
1176,0.0
1470,0.0
1831,1.0
1862,0.0
1588,0.0
1357,1.0
1947,0.0
1482,1.0
1408,0.0
1432,1.0
1337,0.0
1567,0.0
1779,0.0
1372,1.0
1592,0.0
1082,0.0
1268,1.0
1027,1.0
1299,0.0
1009,0.0
1602,0.0
1450,1.0
1740,1.0
1043,1.0
1595,0.0
1046,1.0
1622,0.0
1804,1.0
1830,0.0
1308,1.0
1614,0.0
1426,1.0
1636,1.0
1457,1.0
1139,1.0
1566,1.0
1311,0.0
1788,1.0
1857,1.0
1453,0.0
1917,1.0
1846,0.0
1882,0.0
1686,1.0
1865,0.0
1276,0.0
1661,0.0
1782,0.0
1685,1.0
1536,1.0
1039,1.0
1737,1.0
1637,1.0
1275,1.0
1668,1.0
1122,1.0
1006,0.0
1171,0.0
1635,0.0
1110,0.0
1447,0.0
1219,1.0
1365,1.0
1379,1.0
1148,0.0
1620,1.0
1142,1.0
1844,0.0
1339,0.0
1872,0.0
1333,0.0
1832,0.0
1491,0.0
1752,1.0
1769,1.0
1230,0.0
1111,1.0
1285,0.0
