,0
1569,1.0
1823,1.0
1886,1.0
1486,1.0
1839,1.0
1150,0.0
1593,1.0
1896,0.0
1332,0.0
1383,1.0
1735,1.0
1454,1.0
1830,0.0
1841,1.0
1101,0.0
1312,0.0
1987,1.0
1871,1.0
1978,1.0
1624,1.0
1274,1.0
1840,0.0
1234,1.0
1013,1.0
1237,0.0
1503,0.0
1505,0.0
1077,0.0
1680,0.0
1366,1.0
1675,1.0
1182,1.0
1119,1.0
1213,1.0
1988,0.0
1873,1.0
1726,1.0
1861,1.0
1391,1.0
1431,1.0
1385,0.0
1940,1.0
1462,0.0
1831,0.0
1263,1.0
1212,1.0
1696,1.0
1504,1.0
1977,1.0
1087,0.0
1941,1.0
1221,1.0
1788,1.0
1535,1.0
1627,0.0
1954,0.0
1629,1.0
1372,1.0
1757,1.0
1585,0.0
1668,0.0
1679,0.0
1067,0.0
1179,0.0
1159,0.0
1103,0.0
1942,0.0
1088,0.0
1529,1.0
1112,0.0
1302,1.0
1567,1.0
1347,1.0
1795,1.0
1801,0.0
1369,0.0
1012,0.0
1016,1.0
1633,1.0
1826,1.0
1938,0.0
1648,0.0
1382,0.0
1537,1.0
1276,1.0
1133,0.0
1565,1.0
1459,1.0
1145,0.0
1293,0.0
1998,1.0
1364,1.0
1603,1.0
1452,0.0
1606,1.0
1519,1.0
1348,1.0
1914,0.0
1224,1.0
1898,1.0
