,y
3914,0.0
2556,0.0
3688,1.0
2005,0.0
3839,0.0
2995,0.0
3448,0.0
2679,0.0
2410,0.0
3431,1.0
2011,0.0
2942,1.0
2359,0.0
2283,0.0
3053,0.0
3836,0.0
2528,0.0
3543,0.0
3324,0.0
2442,1.0
3792,0.0
3790,0.0
3933,0.0
2380,0.0
3460,0.0
3817,0.0
3245,0.0
3129,0.0
2751,0.0
2761,0.0
3943,0.0
2303,0.0
3383,0.0
2938,0.0
2819,0.0
3178,0.0
2235,0.0
2123,1.0
3185,1.0
3463,0.0
3441,0.0
3333,0.0
3946,0.0
2792,0.0
3474,0.0
2038,0.0
2499,0.0
2272,0.0
2495,0.0
2779,0.0
2946,0.0
3633,0.0
3586,0.0
2401,0.0
2169,0.0
2193,0.0
2897,1.0
2016,0.0
3024,0.0
2555,0.0
3330,0.0
3169,0.0
3652,0.0
2736,1.0
2791,1.0
3304,0.0
3763,0.0
3566,0.0
3252,0.0
3577,0.0
2672,0.0
2013,0.0
2501,0.0
2290,0.0
3968,0.0
3813,0.0
3285,1.0
2848,0.0
2608,0.0
2589,0.0
3589,0.0
2367,0.0
2684,0.0
3932,0.0
2158,0.0
2461,0.0
3952,1.0
2506,0.0
2803,0.0
3469,0.0
3826,0.0
3853,0.0
2464,0.0
2857,0.0
2510,0.0
2551,0.0
2784,0.0
2973,0.0
3699,0.0
3341,0.0
2346,0.0
2040,0.0
2222,0.0
3569,0.0
2650,1.0
3159,0.0
3800,0.0
3579,0.0
3290,0.0
3380,0.0
3175,0.0
2871,1.0
3664,0.0
3672,0.0
3899,0.0
3745,1.0
3888,0.0
2675,1.0
2677,0.0
3614,0.0
3629,0.0
2754,0.0
2545,0.0
3705,0.0
2691,0.0
3334,0.0
3582,0.0
3028,0.0
3421,0.0
3203,0.0
3385,0.0
2053,0.0
3056,0.0
3907,0.0
2387,0.0
3298,0.0
2050,0.0
3468,0.0
3408,0.0
2546,0.0
2069,0.0
3910,0.0
2567,0.0
3911,0.0
2397,0.0
2640,0.0
3428,0.0
3803,0.0
3319,0.0
3382,0.0
3234,0.0
3098,0.0
2365,1.0
3772,0.0
2525,0.0
3628,0.0
2979,0.0
2471,0.0
2719,0.0
2771,0.0
3359,0.0
3009,0.0
2474,1.0
3975,0.0
2450,0.0
2503,0.0
2298,0.0
3022,0.0
2861,0.0
3743,0.0
3665,0.0
3684,0.0
3378,0.0
2262,0.0
3067,0.0
3895,0.0
3427,0.0
3236,0.0
2846,0.0
2890,0.0
2197,0.0
2109,0.0
3097,0.0
2711,0.0
2060,0.0
2543,1.0
3852,0.0
2407,0.0
3425,0.0
2633,0.0
3025,0.0
2952,0.0
2587,0.0
2348,1.0
2823,0.0
3311,0.0
3619,1.0
3295,0.0
3528,0.0
2746,1.0
