,h_post,h_post_individualized
1385,0.68,
1540,1.0,
1317,0.68,
1039,0.68,
1382,0.68,
1953,0.68,
1437,0.68,
1057,0.62,
1996,1.0,
1342,0.66,
1467,1.0,
1552,1.0,
1070,0.68,
1458,0.62,
1284,0.68,
1110,0.68,
1645,0.68,
1199,1.0,
1823,0.62,
1852,0.64,
1713,0.64,
1161,0.64,
1036,0.68,
1757,0.68,
1820,0.68,
1233,0.68,
1289,0.68,
1819,1.0,
1964,0.52,
1895,0.68,
1503,1.0,
1150,0.68,
1360,1.0,
1938,1.0,
1131,0.64,
1742,1.0,
1415,0.64,
1738,1.0,
1621,0.64,
1162,0.68,
1213,0.64,
1709,0.68,
1736,0.64,
1594,0.68,
1842,0.68,
1740,0.68,
1179,0.68,
1433,0.68,
1344,0.68,
1055,1.0,
1787,1.0,
1571,0.68,
1310,1.0,
1495,0.68,
1352,1.0,
1991,0.68,
1274,0.64,
1373,1.0,
1899,0.64,
1034,0.68,
1313,0.68,
1569,0.68,
1101,0.68,
1177,0.68,
1290,0.64,
1519,0.78,
1063,0.72,
1176,0.64,
1677,0.68,
1883,0.62,
1452,0.68,
1468,0.64,
1873,0.78,
1077,0.64,
1269,0.68,
1347,0.64,
1564,0.68,
1372,0.68,
1575,0.68,
1707,1.0,
1196,0.68,
1308,1.0,
1734,0.68,
1267,0.68,
1363,0.68,
1291,0.64,
1650,0.68,
1839,1.0,
1343,0.64,
1119,1.0,
1481,0.64,
1285,0.64,
1475,0.68,
1716,0.68,
1913,0.68,
1103,0.68,
1410,0.68,
1995,1.0,
1404,0.68,
1606,0.68,
