ix,goal_cost,intv_cost
7706,1.0,4.55
9237,1.0,0.68
7250,1.0,3.8300000000000005
6760,1.0,4.58
7007,1.0,0.99
5240,1.0,2.99
7733,1.0,2.04
5612,1.0,2.28
8922,1.0,1.68
6093,1.0,0.52
7584,1.0,4.220000000000001
6924,1.0,2.75
9670,1.0,5.85
5150,1.0,4.07
5540,1.0,2.93
5681,1.0,1.7000000000000002
7769,1.0,6.120000000000001
6427,1.0,5.61
5691,1.0,6.61
9028,1.0,4.800000000000001
7531,1.0,0.29000000000000004
5947,1.0,3.2700000000000005
8891,1.0,0.07999999999999999
6348,1.0,3.5200000000000005
7738,1.0,2.16
7425,1.0,5.23
9280,1.0,4.470000000000001
7062,1.0,3.77
5855,1.0,3.8
6900,1.0,2.4800000000000004
5586,1.0,3.83
9461,1.0,1.05
8001,1.0,8.43
5315,1.0,5.0
8782,1.0,1.2000000000000002
5558,1.0,1.38
6338,1.0,3.9
9824,1.0,4.67
8969,1.0,1.06
6949,1.0,3.62
5679,1.0,5.71
5716,1.0,2.62
8811,1.0,8.97
6931,1.0,2.42
7154,1.0,5.49
7224,1.0,0.9400000000000001
7576,1.0,0.97
5795,1.0,3.3000000000000003
5717,1.0,2.38
6557,1.0,1.86
8046,1.0,0.65
6564,1.0,2.09
8460,1.0,6.49
9541,1.0,4.54
5946,1.0,4.010000000000001
6174,1.0,2.7
5658,1.0,0.9800000000000001
9849,1.0,6.8500000000000005
5226,1.0,4.43
9767,1.0,2.24
7499,1.0,3.33
9516,1.0,5.16
8501,1.0,4.6000000000000005
7113,1.0,1.57
8354,1.0,4.21
5856,1.0,4.15
8226,1.0,4.470000000000001
5392,1.0,2.5300000000000002
9243,1.0,5.2
9997,1.0,3.0500000000000003
8876,1.0,2.67
8858,1.0,1.57
7959,1.0,2.75
8808,1.0,2.8600000000000003
6358,1.0,3.33
8266,1.0,0.89
6233,1.0,0.63
8137,1.0,6.1899999999999995
6135,1.0,6.000000000000001
5243,1.0,1.8200000000000003
5712,1.0,3.7500000000000004
5219,1.0,3.25
7397,1.0,3.17
7162,1.0,4.61
6930,1.0,0.8900000000000001
5644,1.0,4.4399999999999995
7631,1.0,3.99
5492,1.0,1.5100000000000002
5695,1.0,4.18
9224,1.0,3.18
7418,1.0,3.19
6861,1.0,4.95
5544,1.0,0.6900000000000001
8636,1.0,0.67
7109,1.0,3.6900000000000004
6034,1.0,6.36
6005,1.0,1.59
5146,1.0,0.93
9714,1.0,0.56
7248,1.0,2.3400000000000003
