,h_post,h_post_individualized
785,0.87877935,1.0
572,0.87292373,1.0
763,0.8031337,0.15203902125358582
821,0.7778453,1.0
937,0.8423985,0.7027513980865479
728,0.7660428,1.0
617,0.91462207,1.0
732,0.6079548,1.0
926,0.8536161,1.0
912,0.7634414,0.2661237418651581
645,0.7403433,0.41287657618522644
799,0.68516195,1.0
704,0.62656796,0.0542377345263958
837,0.8238854,1.0
943,0.6984001,0.3626716434955597
741,0.8318039,1.0
556,0.9068189,1.0
558,0.76095885,0.3063329756259918
976,0.868207,1.0
735,0.7275393,1.0
584,0.9366743,1.0
776,0.78681785,1.0
654,0.8795289,1.0
801,0.5831824,1.0
796,0.9008843,1.0
914,0.77135617,0.10180400311946869
909,0.862454,0.6075097918510437
686,0.8534362,1.0
960,0.9361252,0.685986340045929
973,0.9406486,1.0
954,0.9256214,1.0
555,0.85716975,1.0
823,0.88617873,0.6251927018165588
921,0.8426973,1.0
994,0.8727556,1.0
628,0.81247497,1.0
842,0.89028335,1.0
723,0.8389409,1.0
550,0.7873401,1.0
880,0.81804985,0.597245991230011
681,0.9290677,1.0
990,0.8795734,0.5652942657470703
737,0.92551756,1.0
868,0.8665574,1.0
760,0.7305448,0.6742372512817383
727,0.8322868,1.0
803,0.7770205,0.5651133060455322
883,0.9135969,1.0
923,0.8963695,1.0
519,0.7579752,0.17512363195419312
547,0.7845819,1.0
902,0.9002481,1.0
538,0.84314305,1.0
701,0.8197227,1.0
739,0.80420905,1.0
625,0.91576856,1.0
616,0.94183856,1.0
746,0.8247305,1.0
969,0.7187003,0.4919947385787964
668,0.8624512,1.0
638,0.90246546,1.0
507,0.9276243,1.0
777,0.8714942,1.0
773,0.9117986,1.0
596,0.71562546,0.5503501892089844
967,0.84466004,1.0
718,0.7801658,0.695555567741394
865,0.8619756,1.0
847,0.84838814,1.0
544,0.6729484,0.4798358976840973
640,0.8977963,1.0
637,0.852365,0.7312862873077393
684,0.8508635,0.4926290810108185
901,0.8066768,0.6778774261474609
655,0.83383065,1.0
890,0.85769343,1.0
852,0.76041156,0.4058566093444824
831,0.8815736,1.0
977,0.90732896,1.0
622,0.84634274,0.16399012506008148
984,0.9033311,1.0
762,0.86835974,0.6155789494514465
944,0.8751403,1.0
713,0.9266141,1.0
964,0.8809583,1.0
712,0.8842949,1.0
755,0.939342,1.0
743,0.73245436,1.0
905,0.91744673,1.0
946,0.874951,1.0
522,0.7302931,0.6427021622657776
597,0.8493436,1.0
893,0.8078953,1.0
854,0.7414454,0.6480143666267395
602,0.83200383,1.0
764,0.85131073,1.0
521,0.47893828,0.1516871154308319
793,0.84930193,1.0
679,0.8837634,1.0
886,0.90743744,1.0
