,x1,x2
785,0.6,0.0
572,3.3,1.7
763,1.8,2.6
821,1.0,2.5
937,0.1,1.3
728,0.2,2.8
617,0.4,1.3
732,1.3,2.3
926,0.9,0.0
912,0.7,2.8
645,1.2,0.0
799,2.0,0.0
704,1.4,3.6
837,0.9,0.0
943,0.4,2.1
741,2.6,3.0
556,0.3,1.8
558,0.7,2.6
976,1.9,0.0
735,1.4,1.8
584,1.5,0.0
776,2.0,-0.0
654,1.6,-0.0
801,1.0,3.0
796,0.9,0.0
914,2.4,-0.0
909,1.1,0.0
686,2.1,2.2
960,1.5,0.0
973,1.4,-0.0
954,2.1,0.0
555,1.7,-0.0
823,1.3,-0.0
921,0.7,2.6
994,2.6,5.1
628,0.9,3.3
842,1.6,2.3
723,1.6,-0.0
550,0.2,1.3
880,0.4,1.4
681,0.8,-0.0
990,0.4,2.3
737,0.6,-0.0
868,0.7,3.1
760,0.5,-0.0
727,1.3,-0.0
803,1.0,0.0
883,1.1,0.0
923,1.4,2.7
519,0.4,3.6
547,0.1,2.3
902,1.7,-0.0
538,1.3,-0.0
701,1.5,0.0
739,2.0,-0.0
625,1.3,1.9
616,1.7,-0.0
746,1.9,2.3
969,0.2,2.1
668,1.3,0.3
638,0.5,0.0
507,1.6,2.7
777,1.4,-0.0
773,1.0,0.0
596,0.1,1.8
967,1.8,0.9
718,0.7,-0.0
865,1.6,0.0
847,1.3,-0.0
544,0.4,1.5
640,0.8,1.3
637,0.8,0.0
684,1.4,-0.0
901,0.4,0.7
655,1.5,2.6
890,0.8,-0.0
852,1.4,1.2
831,1.2,-0.0
977,0.7,0.0
622,2.4,-0.0
984,1.2,0.0
762,1.5,-0.0
944,0.8,0.0
713,2.3,-0.0
964,1.3,-0.0
712,1.4,-0.0
755,0.8,0.0
743,1.3,3.1
905,0.3,1.8
946,1.5,0.0
522,0.7,0.0
597,0.2,4.1
893,2.1,4.1
854,0.5,0.8
602,1.6,-0.0
764,1.8,0.8
521,1.7,0.0
793,0.2,1.5
679,1.4,2.8
886,1.4,0.0
