,y_hat
1161,False
1194,False
1488,False
1244,False
1777,False
1373,False
1305,False
1157,False
1590,False
1977,False
1296,False
1945,False
1828,False
1428,False
1298,False
1520,False
1403,False
1570,False
1012,False
1906,False
1582,False
1084,False
1708,False
1324,False
1734,False
1483,False
1668,False
1281,False
1622,False
1894,False
1742,False
1612,False
1144,False
1947,False
1053,False
1240,False
1983,False
1853,False
1010,False
1513,False
1688,False
1578,False
1900,False
1011,False
1422,False
1398,False
1091,False
1589,False
1911,False
1295,False
1751,False
1034,False
1731,False
1954,False
1099,False
1316,False
1960,False
1111,False
1546,False
1202,False
1331,False
1074,False
1228,False
1286,False
1529,False
1415,False
1918,False
1250,False
1008,False
1057,False
1554,False
1607,False
1289,False
1863,False
1452,False
1443,False
1109,False
1859,False
1348,False
1528,False
1437,False
1248,False
1459,False
1502,False
1049,False
1304,False
1292,False
1319,False
1219,False
1695,False
1781,False
1692,False
1762,False
1671,False
1615,False
1236,False
1713,False
1382,False
1823,False
1255,False
