,x1,x2
846,3.0,0.0
700,1.9,3.0
733,2.7,0.0
687,1.9,-0.0
528,1.6,0.0
639,2.6,-0.0
500,3.5,0.0
631,2.4,0.0
880,0.1,3.1
584,2.5,-0.0
842,2.7,0.0
897,3.8,5.1
787,2.0,-0.0
556,2.3,-0.0
899,1.7,-0.0
702,0.3,4.8
531,1.5,2.1
862,2.1,3.8
703,1.9,0.0
765,3.4,4.7
669,2.2,0.0
742,2.9,-0.0
685,2.0,-0.0
929,1.6,-0.0
771,2.0,2.6
911,1.6,-0.0
905,1.6,0.0
917,2.0,0.0
903,2.7,0.0
609,2.6,4.4
855,0.1,3.8
767,0.8,2.8
760,2.5,-0.0
727,1.0,3.8
940,4.2,4.0
559,1.1,2.3
677,2.9,0.0
557,3.0,4.9
895,1.7,-0.0
612,3.1,1.9
853,2.1,2.0
939,2.2,2.1
644,2.3,3.1
599,1.7,0.0
749,2.0,3.3
953,3.9,4.6
608,3.4,3.0
731,3.1,3.6
992,3.8,0.0
565,3.7,-0.0
913,2.2,0.0
810,0.7,2.0
859,0.8,3.7
650,1.9,4.0
705,3.3,3.4
930,0.9,3.6
816,1.3,3.1
843,3.2,0.0
803,2.0,1.3
918,1.9,1.8
549,2.1,0.0
649,2.3,0.0
747,2.1,3.5
610,1.8,-0.0
695,2.5,0.0
998,1.9,-0.0
873,3.2,0.0
770,0.9,2.2
646,0.5,3.5
894,3.3,3.3
983,0.8,3.1
570,3.2,3.1
542,2.2,-0.0
656,0.0,4.0
718,2.4,0.0
835,2.5,0.0
825,2.6,0.0
693,0.2,4.7
696,2.0,3.1
776,2.3,-0.0
605,2.6,1.6
830,1.8,2.0
514,1.8,-0.0
596,2.3,3.2
686,3.0,3.7
898,2.6,-0.0
604,2.5,0.0
573,4.0,4.7
858,0.8,4.6
944,2.3,2.6
766,2.5,-0.0
907,1.5,3.5
795,2.1,0.0
915,1.8,2.6
798,2.6,3.5
916,3.7,4.7
579,3.2,0.0
673,1.5,2.9
635,2.1,1.8
519,2.3,0.0
