,y_hat
846,False
700,False
733,False
687,False
528,False
639,False
500,False
631,False
880,False
584,False
842,False
897,False
787,False
556,False
899,False
702,False
531,False
862,False
703,False
765,False
669,False
742,False
685,False
929,False
771,False
911,False
905,False
917,False
903,False
609,False
855,False
767,False
760,False
727,False
940,False
559,False
677,False
557,False
895,False
612,False
853,False
939,False
644,False
599,False
749,False
953,False
608,False
731,False
992,False
565,False
913,False
810,False
859,False
650,False
705,False
930,False
816,False
843,False
803,False
918,False
549,False
649,False
747,False
610,False
695,False
998,False
873,False
770,False
646,False
894,False
983,False
570,False
542,False
656,False
718,False
835,False
825,False
693,False
696,False
776,False
605,False
830,False
514,False
596,False
686,False
898,False
604,False
573,False
858,False
944,False
766,False
907,False
795,False
915,False
798,False
916,False
579,False
673,False
635,False
519,False
