,x1,x2
964,3.5,1.6
871,1.6,-0.0
552,2.8,2.3
751,0.7,2.3
639,0.7,0.0
558,2.0,3.2
775,0.8,1.6
710,1.5,-0.0
662,0.6,1.6
615,0.7,1.5
700,1.2,-0.0
841,1.0,1.0
937,0.9,2.1
515,2.6,3.0
568,1.1,-0.0
833,1.9,0.0
526,1.6,0.0
856,0.6,-0.0
688,0.8,2.2
560,2.8,1.2
761,3.7,3.8
808,1.3,0.0
817,2.1,1.7
581,1.8,0.0
785,2.3,0.0
812,2.6,2.2
957,1.2,0.0
701,0.6,0.0
637,1.4,2.3
743,1.4,0.0
947,2.1,-0.0
592,1.4,-0.0
562,1.4,3.4
617,2.0,2.4
721,1.8,-0.0
658,0.4,1.3
948,2.5,0.0
598,0.7,0.0
507,2.1,0.3
566,1.5,1.2
522,1.8,1.0
567,1.1,1.9
924,0.9,0.0
541,1.3,1.3
831,3.1,0.4
506,0.4,0.0
647,0.6,1.9
502,1.5,0.0
973,0.5,-0.0
504,2.2,3.3
904,3.2,3.5
753,1.5,1.6
527,2.9,-0.0
880,0.8,0.9
685,1.0,0.0
939,0.6,0.0
896,0.9,0.0
636,1.6,-0.0
858,0.8,3.1
799,1.2,0.0
782,2.3,0.7
746,0.3,1.4
794,2.0,0.0
926,1.9,-0.0
993,0.8,2.0
959,1.3,-0.0
513,1.8,2.6
732,2.0,1.5
599,0.8,-0.0
829,0.8,1.8
834,0.7,0.0
988,1.2,-0.0
778,0.7,1.3
605,1.5,-0.0
594,0.4,3.1
845,2.4,1.3
912,1.8,0.7
622,0.7,2.6
954,1.3,0.0
838,2.6,1.6
756,1.0,0.0
909,0.8,3.0
763,0.1,3.6
981,1.1,1.5
737,1.5,-0.0
921,1.5,0.0
791,0.8,0.0
760,1.7,1.8
521,1.4,0.6
920,0.1,2.6
835,1.8,3.1
509,1.3,1.9
943,1.4,0.0
832,2.3,2.1
865,1.0,0.0
777,0.6,2.6
750,1.8,0.0
725,1.3,0.0
720,1.3,0.0
950,-0.0,2.1
