ix,goal_cost,intv_cost
1308,0.951,2.5
1820,0.952,6.8999999999999995
1522,0.9559999704360962,1.0
1222,0.961,1.4
1213,0.954,1.8
1926,0.951,10.9
1579,0.954,7.9
1821,0.953,1.2
1479,0.975,2.1
1803,0.954,12.3
1772,0.957,3.8
1729,0.953,3.6
1354,0.951,2.9000000000000004
1744,0.951,5.7
1398,0.951,6.300000000000001
1567,0.951,3.4
1528,0.953,6.4
1420,0.951,5.699999999999999
1538,0.953,4.1
1051,0.954,7.1
1127,0.955,6.3
1568,0.96,3.4
1825,0.953,3.1999999999999997
1182,0.9639999866485596,1.0
1473,0.952,3.0
1496,0.955,3.6
1338,0.952,4.2
1869,0.955,2.2
1305,0.951,15.7
1397,0.953,2.7
1686,0.955,3.1
1119,0.952,6.9
1161,0.955,9.9
1014,0.952,4.1
1533,0.986,2.0
1542,0.953,14.200000000000001
1730,0.955,2.9000000000000004
1513,0.955,10.8
1323,0.96,1.6
1001,0.951,16.1
1111,0.954,15.6
1602,0.962,1.5
1651,0.952,6.7
1098,0.954,8.1
1488,0.955,8.799999999999999
1450,0.972,0.9
1206,0.952,1.7
1529,0.955,10.8
1645,0.951,0.9
1147,0.959,2.9
1234,0.983,1.3
1114,0.965,4.4
1065,0.954,3.1999999999999997
1804,0.958,8.0
1629,0.953,8.9
1235,0.951,6.5
1910,0.961,2.1
1906,0.954,9.2
1276,0.952,4.3
1809,0.965,2.1
1336,0.9760000109672546,1.0
1688,0.951,7.6
1484,0.953,13.7
1808,0.954,7.6
1938,0.988,1.4
1731,0.953,10.3
1671,0.956,3.2
1245,0.956,6.6
1992,0.956,4.9
1794,0.953,5.9
1839,0.951,5.8999999999999995
1069,0.955,3.0
1759,0.956,9.399999999999999
1466,0.991,3.6
1502,0.953,4.4
1309,0.9610000252723694,1.5
1248,0.954,9.8
1693,0.954,9.600000000000001
1246,0.962,1.2
1474,0.951,7.3
1443,0.954,4.3
1541,0.995,1.7
1212,0.953,2.6
1973,0.951,3.2
1882,0.976,0.9
1288,0.951,7.0
1229,0.956,0.9
1601,0.956,1.5
1777,0.956,8.6
1000,0.956,8.7
1935,0.951,0.8
1382,0.954,3.8
1286,0.967,1.8
1758,0.955,1.2
1723,0.957,0.9
1642,0.967,1.8
1216,0.953,5.5
1851,0.954,9.5
1634,0.973,1.2
1239,0.952,18.1
